Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Trial,Max Iter
0.20014790045656228,0.20063018455404796,0.1994083981737509,0.16799562729084946,0.09128030351745868,0.12600475853642853,0.1663237090862324,0.20278438685615072,0.20008359591023087,0.20185197093434507,0.19481062311105396,0.13417143592051958,0.20265577776348787,0.09102308533213298,0.20362034595845926,0.19481062311105396,0.2006944891003794,0.20291299594881357,0.18304289113240307,0.16291556813066685,0.20480998006559065,0.08999421259083017,0.1695710886759694,0.1322422995305768,0.2813002379268214,0.913574689730564,0.8800720210918912,0.17400810237283776,0.9088483055752041,0.1696032409491351,0.20149829592952223,15,100
0.2002443572760594,0.1946820140183911,0.20165905729535077,0.9116134010674555,0.20091955501253939,0.09018712622982444,0.1987010481641052,0.10089383319400681,0.20059803228088227,0.8051893768889461,0.19477847083788824,0.19481062311105396,0.20178766638801363,0.19956915953957946,0.0885795125715388,0.2852549675262041,0.1633335476818211,0.2004372709150537,0.1750691273873063,0.14372066105073628,0.20108031637836796,0.1951642981158768,0.20542087325573918,0.08851520802520738,0.08777570574239599,0.08732557391807601,0.20111246865153368,0.0895762330396759,0.1982187640666195,0.20059803228088227,0.14214519966561637,16,100
0.20014790045656228,0.20063018455404796,0.1994083981737509,0.16799562729084946,0.09128030351745868,0.12600475853642853,0.1663237090862324,0.20278438685615072,0.20008359591023087,0.20185197093434507,0.19481062311105396,0.13417143592051958,0.20265577776348787,0.09102308533213298,0.20362034595845926,0.19481062311105396,0.2006944891003794,0.20291299594881357,0.18304289113240307,0.16291556813066685,0.20480998006559065,0.08999421259083017,0.1695710886759694,0.1322422995305768,0.2813002379268214,0.913574689730564,0.8800720210918912,0.17400810237283776,0.9088483055752041,0.1696032409491351,0.20149829592952223,17,100
0.20217349366600218,0.2002443572760594,0.8043212655134718,0.8689473345765546,0.20223779821233362,0.9331232718153173,0.20159475274901936,0.20455276188026494,0.09163397852228153,0.8052215291621118,0.09070156260047585,0.08700405118641888,0.200180052729728,0.20616037553855057,0.19956915953957946,0.16796347501768374,0.09189119670760723,0.1723361841682207,0.09195550125393866,0.20403832550961354,0.20352388913896213,0.12709793582406276,0.9137032988232268,0.1696353932223008,0.20008359591023087,0.20127323001736222,0.16915310912481513,0.19477847083788824,0.19481062311105396,0.09221271943926436,0.9081409555655585,18,100
0.20333097549996784,0.2032345186804707,0.19481062311105396,0.09230917625876149,0.20268793003665359,0.8051893768889461,0.20133753456369366,0.9130924056330783,0.20358819368529354,0.20426339142177352,0.879075300623754,0.09192334898077294,0.9159539579448267,0.20307375731464214,0.09150536942961868,0.09144106488328725,0.9109060510578098,0.2014661436563565,0.15349495209311298,0.20207703684650505,0.9136389942768953,0.20564593916789917,0.17429747283132918,0.19474631856472252,0.15137290206417595,0.20407047778277923,0.8829335734036396,0.9134460806379011,0.23795897369944055,0.10500932415921806,0.19702912995948813,19,100
0.19982637772490516,0.1999871390907337,0.09092662851263585,0.2039097164169507,0.20136968683685938,0.19680406404732814,0.19927978908108804,0.8830300302231368,0.20079094591987653,0.33107195678734486,0.19513214584271107,0.10221207639380105,0.10002572181853257,0.16516622725226673,0.2017233618416822,0.1733650569095235,0.20243071185132788,0.08951192849334448,0.9156967397595009,0.17240048871455213,0.09063725805414442,0.2037168027779564,0.20008359591023087,0.1969648254131567,0.20101601183203652,0.20030866182239085,0.2012089254710308,0.8577261912417208,0.20156260047585364,0.20188412320751076,0.20214134139283646,20,100
0.2022699504854993,0.17805928879171756,0.11523374702591473,0.9144749533792039,0.19603240949135103,0.16944247958330655,0.2022699504854993,0.09337020127323002,0.09324159218056717,0.09337020127323002,0.08819368529355025,0.21268728699119027,0.09237348080509292,0.19252781171628836,0.19882965725676804,0.09687479904829271,0.09218056716609864,0.16172593402353547,0.20217349366600218,0.20178766638801363,0.2625554626712109,0.2105009324159218,0.19876535271043663,0.2037168027779564,0.2016912095685165,0.20040511864188798,0.09388463764388143,0.10095813774033824,0.20230210275866503,0.16969969776863225,0.20072664137354512,21,100
0.20040511864188798,0.20014790045656228,0.20255932094399073,0.8834801620474567,0.20217349366600218,0.19950485499324802,0.10063661500868111,0.8041283518744775,0.20239855957816216,0.20317021413413927,0.9137354510963925,0.1693781750369751,0.20236640730499647,0.19799369815445952,0.20165905729535077,0.8051250723426147,0.10073307182817826,0.1951642981158768,0.20030866182239085,0.20165905729535077,0.19995498681756801,0.20108031637836796,0.1949713844768825,0.16969969776863225,0.20014790045656228,0.1741045591923349,0.19484277538421965,0.17085717960259791,0.09147321715645296,0.20066233682721368,0.15741752941932996,22,100
0.1996977686322423,0.1964503890425053,0.20542087325573918,0.1113754742460292,0.19484277538421965,0.09693910359462414,0.1768375024114205,0.19481062311105396,0.203202366407305,0.18323580477139734,0.17172529097807215,0.20088740273937367,0.17297922963153495,0.20098385955887083,0.19905472316892805,0.11304739245064627,0.1991511799884252,0.09169828306861295,0.20034081409555657,0.15314127708829015,0.20542087325573918,0.19481062311105396,0.9239920262362549,0.20011574818339656,0.20101601183203652,0.2005015754613851,0.20149829592952223,0.09153752170278438,0.16725612500803808,0.9146357147450325,0.09369172400488715,23,100
0.20030866182239085,0.18956980258504277,0.20104816410520224,0.0918268921612758,0.20532441643624205,0.20130538229052794,0.16230467494051828,0.1957430390328596,0.09227702398559579,0.33605555912803037,0.09275930808308147,0.09115169442479583,0.8051893768889461,0.20011574818339656,0.20198058002700792,0.12340042441000579,0.8114590701562601,0.1705999614172722,0.19545366857436822,0.09144106488328725,0.2009517072857051,0.20124107774419653,0.19481062311105396,0.20165905729535077,0.2022056459391679,0.15648511349752428,0.20082309819304225,0.19937624590058517,0.10015433091119542,0.09086232396630442,0.19577519130602533,24,100
0.20072664137354512,0.16838145456883802,0.1640408976914668,0.19699697768632243,0.2810751720146614,0.1996656163590766,0.20014790045656228,0.12577969262426852,0.09214841489293293,0.20053372773455083,0.18252845476175167,0.20098385955887083,0.09857886952607549,0.20426339142177352,0.19481062311105396,0.16793132274451802,0.19571088675969392,0.9072406919169185,0.8919040576168735,0.2027200823098193,0.20452060960709922,0.20001929136389943,0.20091955501253939,0.20191627548067648,0.19481062311105396,0.09221271943926436,0.1023728377596296,0.20008359591023087,0.09201980580027008,0.19725419587164814,0.1414700019291364,25,100
0.19989068227123657,0.20108031637836796,0.17127515915375216,0.20053372773455083,0.18995562986303133,0.9076908237412386,0.8795254324480741,0.18455404797119157,0.1929457912674426,0.20191627548067648,0.20243071185132788,0.9111632692431355,0.15031187704970742,0.2258054144428011,0.12680856536557134,0.19278502990161406,0.17005337277345509,0.2057423959873963,0.914796476110861,0.19850813452511093,0.9227702398559579,0.19304224808693973,0.09529933766317279,0.9157288920326667,0.8923220371680278,0.2022699504854993,0.20101601183203652,0.19500353675004822,0.10147257411098964,0.11745225387434892,0.1989582663494309,26,100
0.20066233682721368,0.19680406404732814,0.9119349237991126,0.2017233618416822,0.9176258761494438,0.16921741367114654,0.17005337277345509,0.8285640794804192,0.9132853192720726,0.17249694553404926,0.18529355025400296,0.14468522924570767,0.19809015497395666,0.10099029001350396,0.9128994919940839,0.19477847083788824,0.17333290463635778,0.20304160504147642,0.20368465050479068,0.11693781750369751,0.9067905600925985,0.1357790495788052,0.20149829592952223,0.15976464536042698,0.1999871390907337,0.21188348016204744,0.8539322230081666,0.19127387306282553,0.20188412320751076,0.9151179988425182,0.20230210275866503,27,100
0.20079094591987653,0.9137676033695582,0.864413864060189,0.8082438428396888,0.20288084367564788,0.19481062311105396,0.20583885280689346,0.19985852999807086,0.09295222172207575,0.20059803228088227,0.16474824770111246,0.2004372709150537,0.9065011896341071,0.1663237090862324,0.09153752170278438,0.20291299594881357,0.2016912095685165,0.17892740016719183,0.9156324352131696,0.09198765352710436,0.08874027393736737,0.17365442736801492,0.09189119670760723,0.14246672239727348,0.20185197093434507,0.20053372773455083,0.20252716867082501,0.19632177994984246,0.1703427432319465,0.17301138190470067,0.19805800270079094,28,100
0.20040511864188798,0.17217542280239212,0.19484277538421965,0.1964182367693396,0.16371937495980965,0.10127966047199537,0.20153044820268792,0.19481062311105396,0.914796476110861,0.17040704777827792,0.1969648254131567,0.9085910873898785,0.199729920905408,0.9137354510963925,0.9155359783936724,0.20104816410520224,0.8051572246157803,0.20140183911002507,0.09092662851263585,0.19407112082824254,0.11854543116198316,0.09848241270657836,0.11918847662529741,0.20355604141212782,0.2014339913831908,0.09198765352710436,0.1635907658671468,0.1756157160311234,0.20101601183203652,0.2004372709150537,0.20136968683685938,29,100
0.20072664137354512,0.16317278631599255,0.1663237090862324,0.19899041862259662,0.2014339913831908,0.20127323001736222,0.9180117034274323,0.09021927850299016,0.16822069320300945,0.20204488457333933,0.19301009581377404,0.2041669346022764,0.20063018455404796,0.353675004822841,0.2302745804128352,0.9118706192527811,0.20159475274901936,0.19715773905215098,0.1984116777056138,0.1952286026622082,0.09044434441515015,0.20140183911002507,0.09063725805414442,0.8046427882451289,0.20233425503183075,0.09362741945855572,0.1991833322615909,0.2054530255289049,0.19985852999807086,0.11166484470452061,0.8225194521252652,30,100
0.19960131181274515,0.9142498874670439,0.20738216191884767,0.21265513471802455,0.1854221593466658,0.19809015497395666,0.16725612500803808,0.08575011253295609,0.1274837631020513,0.09038003986881872,0.20001929136389943,0.20063018455404796,0.9119027715259469,0.17040704777827792,0.19477847083788824,0.2002443572760594,0.20326667095363643,0.12574754035110283,0.20455276188026494,0.19481062311105396,0.20156260047585364,0.913799755642724,0.19773647996913382,0.2032345186804707,0.09594238312648705,0.17934537971834608,0.8862452575397081,0.20204488457333933,0.8072471223715517,0.15876792489228989,0.8145456883801685,31,100
0.20059803228088227,0.16722397273487236,0.09166613079544723,0.8179859816088998,0.20114462092469937,0.20230210275866503,0.3948620667481191,0.16822069320300945,0.16352646132081539,0.1996656163590766,0.1959359526718539,0.20040511864188798,0.20265577776348787,0.20680342100186483,0.19481062311105396,0.09185904443444151,0.20101601183203652,0.20133753456369366,0.12089254710308019,0.17040704777827792,0.20001929136389943,0.10529869461770947,0.15571345894154717,0.21082245514757894,0.199729920905408,0.9137354510963925,0.9165326988618095,0.9174008102372838,0.8728699119027715,0.19439264355989969,0.1738794932801749,32,100
0.20034081409555657,0.19989068227123657,0.1961931708571796,0.10992862195357211,0.19751141405697384,0.19985852999807086,0.8291428203974021,0.8746382869268857,0.9197800784515465,0.2004372709150537,0.09327374445373288,0.17272201144620924,0.9097164169506784,0.20075879364671081,0.15159796797633593,0.09938267635521832,0.2014339913831908,0.9153109124815124,0.20262362549032217,0.2006944891003794,0.20127323001736222,0.1691209568516494,0.20124107774419653,0.09028358304932159,0.21104752105973892,0.20516365507041348,0.090572953507813,0.09472059674618996,0.9148929329303582,0.20657835508970485,0.8032280882258376,33,100
0.19950485499324802,0.8051893768889461,0.10423766960324095,0.2024628641244936,0.20159475274901936,0.20005144363706515,0.20162690502218508,0.19664330268149957,0.1991833322615909,0.1736222750948492,0.08771140119606456,0.09645681949713845,0.10070091955501254,0.20011574818339656,0.8840267506912739,0.1987332004372709,0.20063018455404796,0.9166613079544724,0.1513085975178445,0.9173043534177866,0.15095492251302167,0.20014790045656228,0.13880136325638223,0.10021863545752685,0.9133174715452382,0.1966754549546653,0.20477782779242493,0.8042569609671404,0.2032345186804707,0.845829850170407,0.0885795125715388,34,100
0.20027650954922513,0.20014790045656228,0.1999228345444023,0.09137676033695583,0.19474631856472252,0.20288084367564788,0.20368465050479068,0.1196707607227831,0.19989068227123657,0.11979936981544595,0.08986560349816732,0.15687094077551283,0.20005144363706515,0.0913124557906244,0.19680406404732814,0.0976143013311041,0.32274451803742527,0.20278438685615072,0.20310590958780786,0.9153430647546782,0.19648254131567103,0.16523053179859817,0.20159475274901936,0.1994083981737509,0.09372387627805286,0.1947141662915568,0.8188219407112083,0.18239984566908882,0.1949713844768825,0.09832165134074979,0.2022056459391679,35,100
0.199729920905408,0.9065976464536043,0.19477847083788824,0.1949070799305511,0.20066233682721368,0.1999871390907337,0.20040511864188798,0.20249501639765932,0.1746189955629863,0.850652691145264,0.19487492765738537,0.19555012539386535,0.10179409684264677,0.09362741945855572,0.14063404282682784,0.10102244228666966,0.09562086039482992,0.17256125008038067,0.20239855957816216,0.16844575911516943,0.20326667095363643,0.20718924827985338,0.8177609156967398,0.17940968426467752,0.8051893768889461,0.13966947463185647,0.1763552183139348,0.2020127323001736,0.8783357983409427,0.19937624590058517,0.2019484277538422,36,100
0.20185197093434507,0.09243778535142434,0.20265577776348787,0.19481062311105396,0.33801684779113883,0.20278438685615072,0.09838595588708121,0.09462413992669282,0.09369172400488715,0.19664330268149957,0.10314449231560671,0.20210918911967077,0.20053372773455083,0.20336312777313356,0.20265577776348787,0.1989261140762652,0.09375602855121858,0.20429554369493924,0.20059803228088227,0.13076329496495404,0.9128673397209183,0.19850813452511093,0.20304160504147642,0.09433476946820141,0.19934409362741945,0.14921869976207316,0.20558163462156775,0.09269500353675005,0.8051893768889461,0.20236640730499647,0.17130731142691788,37,100
0.20040511864188798,0.20130538229052794,0.21159410970355605,0.18584013889782008,0.2019484277538422,0.15101922705935308,0.15507041347823292,0.14201659057295352,0.19857243907144234,0.19600025721818531,0.20313806186097358,0.19487492765738537,0.16420165905729536,0.20149829592952223,0.1999228345444023,0.9126422738087583,0.2017555141148479,0.19474631856472252,0.19664330268149957,0.09153752170278438,0.2192785029901614,0.19985852999807086,0.9151501511156839,0.13983023599768504,0.20104816410520224,0.19564658221336248,0.2012089254710308,0.09677834222879557,0.2024628641244936,0.0933380490000643,0.1952286026622082,38,100
0.19985852999807086,0.8027136518551862,0.20368465050479068,0.10799948556362934,0.2012089254710308,0.20181981866117935,0.17979551154266607,0.19712558677898528,0.12095685164941161,0.09173043534177866,0.10253359912545817,0.17339720918268922,0.20204488457333933,0.16715966818854092,0.20252716867082501,0.9108738987846441,0.9106166805993183,0.19484277538421965,0.17703041605041475,0.20082309819304225,0.20066233682721368,0.1984116777056138,0.23040318950549804,0.19632177994984246,0.19931194135425376,0.20140183911002507,0.20027650954922513,0.10134396501832679,0.13761172914925085,0.9147000192913639,0.3874027393736737,39,100
0.19931194135425376,0.19927978908108804,0.19481062311105396,0.19953700726641374,0.1786058774355347,0.9140891261012154,0.13892997234904508,0.20300945276831073,0.2056780914410649,0.9174651147836153,0.08973699440550446,0.8051893768889461,0.20275223458298502,0.0893190148543502,0.16844575911516943,0.09475274901935567,0.20040511864188798,0.20480998006559065,0.9146357147450325,0.14989389749855314,0.39103594624139926,0.20011574818339656,0.11870619252781171,0.2027200823098193,0.20030866182239085,0.20072664137354512,0.1622725226673526,0.14867211111825607,0.20040511864188798,0.1136261333676291,0.20136968683685938,40,100
0.2017233618416822,0.20027650954922513,0.9223844125779692,0.9177544852421066,0.16793132274451802,0.18506848434184298,0.19677191177416242,0.20381325959745353,0.14683943154781043,0.09012282168349302,0.1706321136904379,0.20339528004629928,0.20114462092469937,0.20532441643624205,0.2016912095685165,0.09140891261012153,0.08999421259083017,0.20178766638801363,0.1759050864896148,0.20178766638801363,0.2022699504854993,0.17014982959295222,0.9099736351360042,0.20304160504147642,0.9139926692817182,0.09941482862838402,0.15577776348787858,0.20378110732428784,0.1520159475274902,0.2034917368657964,0.8040640473281461,41,100
0.19985852999807086,0.19985852999807086,0.13989454054401645,0.9080444987460613,0.8483055752041669,0.20252716867082501,0.18104945019612886,0.16642016590572953,0.20027650954922513,0.19908687544209375,0.20075879364671081,0.12372194714166292,0.2014339913831908,0.1500546588643817,0.19677191177416242,0.1271622403703942,0.20664265963603626,0.2009517072857051,0.10304803549610958,0.200180052729728,0.17095363642209505,0.17593723876278053,0.19899041862259662,0.14703234518680472,0.20040511864188798,0.20040511864188798,0.17526204102630055,0.19481062311105396,0.20114462092469937,0.9050864896148157,0.2046813709729278,42,100
0.1994083981737509,0.9144428011060382,0.21712430068805866,0.20040511864188798,0.20085525046620797,0.1909201980580027,0.08989775577133303,0.0895762330396759,0.16587357726191243,0.11047521059738924,0.09002636486399589,0.887820718924828,0.1939746640087454,0.11976721754228024,0.19564658221336248,0.08935116712751591,0.11385119927978908,0.19956915953957946,0.20027650954922513,0.20181981866117935,0.19908687544209375,0.9136389942768953,0.12915568130666838,0.2005015754613851,0.20046942318821942,0.8947013053822905,0.9143784965597068,0.14159861102179924,0.19960131181274515,0.2014339913831908,0.2014661436563565,43,100
0.19985852999807086,0.20124107774419653,0.9164040897691467,0.20136968683685938,0.2006944891003794,0.08922255803485306,0.09230917625876149,0.19577519130602533,0.1133689151823034,0.1987332004372709,0.9160182624911581,0.8073435791910488,0.919169185261398,0.1083853128416179,0.09205195807343579,0.17629091376760336,0.09253424217092149,0.19481062311105396,0.20268793003665359,0.16822069320300945,0.8146099929264999,0.09185904443444151,0.39003922577326217,0.20313806186097358,0.1981544595202881,0.1991511799884252,0.19638608449617387,0.10025078773069256,0.18664394572696288,0.09301652626840717,0.09272715580991577,44,100
0.20127323001736222,0.20278438685615072,0.15622789531219858,0.20156260047585364,0.20223779821233362,0.20233425503183075,0.2027200823098193,0.17944183653784324,0.2017233618416822,0.19580734357919105,0.200180052729728,0.9073693010095814,0.19960131181274515,0.17072857050993506,0.20262362549032217,0.09259854671725291,0.20030866182239085,0.10629541508584657,0.20259147321715645,0.8820654620281654,0.19905472316892805,0.9246993762459006,0.08983345122500161,0.20040511864188798,0.9121599897112725,0.17288277281203782,0.832165134074979,0.915246607935181,0.2024628641244936,0.09214841489293293,0.20288084367564788,45,100
0.20005144363706515,0.8603626776413092,0.2022699504854993,0.09697125586778985,0.20223779821233362,0.11079673332904637,0.19985852999807086,0.0880650762008874,0.9172078965982895,0.20236640730499647,0.19487492765738537,0.16638801363256384,0.202977300495145,0.16805993183718088,0.0955887081216642,0.20108031637836796,0.20288084367564788,0.19927978908108804,0.16918526139798085,0.9160182624911581,0.19956915953957946,0.20178766638801363,0.14166291556813065,0.19905472316892805,0.8477911388335155,0.9161790238569867,0.20162690502218508,0.20214134139283646,0.1861616616294772,0.1625940453990097,0.1701176773197865,46,100
0.1996977686322423,0.1103787537778921,0.20091955501253939,0.20011574818339656,0.1999228345444023,0.22320108031637836,0.2004372709150537,0.19879750498360235,0.20342743231946497,0.1670953636422095,0.20153044820268792,0.20127323001736222,0.09002636486399589,0.19989068227123657,0.08568580798662466,0.19905472316892805,0.19680406404732814,0.20156260047585364,0.1994083981737509,0.20214134139283646,0.20429554369493924,0.9138640601890554,0.09179473988811009,0.16214391357468974,0.199729920905408,0.8799755642723941,0.1994405504469166,0.20066233682721368,0.9177223329689409,0.20021220500289372,0.20165905729535077,47,100
