Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial,Max Iter
0.8212530712530712,0.8206388206388207,0.8181818181818182,0.8175675675675675,0.8187960687960688,0.8273955773955773,0.8132678132678133,0.8151105651105651,0.8206388206388207,0.8200245700245701,0.8249385749385749,18,100
0.8298525798525799,0.8243243243243243,0.8292383292383292,0.828009828009828,0.8255528255528255,0.8353808353808354,0.8353808353808354,0.8267813267813268,0.8237100737100738,0.8329238329238329,0.8304668304668305,19,100
0.8304668304668305,0.8304668304668305,0.8329238329238329,0.8316953316953317,0.8335380835380836,0.8267813267813268,0.8255528255528255,0.8304668304668305,0.8261670761670762,0.8267813267813268,0.8292383292383292,20,100
0.8304668304668305,0.8273955773955773,0.8286240786240786,0.8316953316953317,0.831081081081081,0.8378378378378378,0.8286240786240786,0.8329238329238329,0.8292383292383292,0.835995085995086,0.8273955773955773,21,100
0.8218673218673219,0.8230958230958231,0.8181818181818182,0.8237100737100738,0.8255528255528255,0.8243243243243243,0.8194103194103194,0.8249385749385749,0.8255528255528255,0.8187960687960688,0.8249385749385749,22,100
0.8255528255528255,0.8286240786240786,0.8243243243243243,0.8292383292383292,0.8237100737100738,0.8286240786240786,0.8255528255528255,0.8255528255528255,0.8206388206388207,0.8249385749385749,0.8255528255528255,23,100
0.8114250614250614,0.8157248157248157,0.808968058968059,0.8194103194103194,0.8175675675675675,0.8144963144963145,0.8108108108108109,0.8132678132678133,0.8126535626535627,0.812039312039312,0.8151105651105651,24,100
0.8163390663390664,0.8200245700245701,0.8255528255528255,0.8126535626535627,0.812039312039312,0.812039312039312,0.8151105651105651,0.8138820638820639,0.8144963144963145,0.8230958230958231,0.8224815724815725,25,100
0.8175675675675675,0.8206388206388207,0.8163390663390664,0.8200245700245701,0.8206388206388207,0.816953316953317,0.8144963144963145,0.8157248157248157,0.8187960687960688,0.8175675675675675,0.8181818181818182,26,100
0.8249385749385749,0.8273955773955773,0.8261670761670762,0.8273955773955773,0.8157248157248157,0.8218673218673219,0.8187960687960688,0.8249385749385749,0.8206388206388207,0.8181818181818182,0.8261670761670762,27,100
0.8230958230958231,0.8212530712530712,0.8206388206388207,0.8212530712530712,0.8187960687960688,0.8200245700245701,0.8243243243243243,0.8224815724815725,0.8237100737100738,0.8230958230958231,0.8175675675675675,28,100
0.8261670761670762,0.8267813267813268,0.8273955773955773,0.8304668304668305,0.8187960687960688,0.8261670761670762,0.8175675675675675,0.8255528255528255,0.8237100737100738,0.8243243243243243,0.831081081081081,29,100
0.835995085995086,0.8335380835380836,0.8304668304668305,0.8366093366093366,0.8421375921375921,0.8415233415233415,0.8335380835380836,0.8298525798525799,0.8353808353808354,0.8316953316953317,0.8409090909090909,30,100
0.8144963144963145,0.8144963144963145,0.8163390663390664,0.8132678132678133,0.8083538083538083,0.8138820638820639,0.8175675675675675,0.8114250614250614,0.816953316953317,0.8132678132678133,0.8151105651105651,31,100
0.8316953316953317,0.8286240786240786,0.8347665847665847,0.8255528255528255,0.8267813267813268,0.8261670761670762,0.8390663390663391,0.8323095823095823,0.8286240786240786,0.8323095823095823,0.835995085995086,32,100
0.8138820638820639,0.8114250614250614,0.8144963144963145,0.8175675675675675,0.8194103194103194,0.8175675675675675,0.8126535626535627,0.8151105651105651,0.8144963144963145,0.8212530712530712,0.8144963144963145,33,100
0.8243243243243243,0.8249385749385749,0.8206388206388207,0.8218673218673219,0.8212530712530712,0.8243243243243243,0.8194103194103194,0.8194103194103194,0.8181818181818182,0.8237100737100738,0.8249385749385749,34,100
0.8243243243243243,0.8218673218673219,0.8286240786240786,0.8230958230958231,0.8200245700245701,0.8304668304668305,0.8249385749385749,0.8224815724815725,0.8218673218673219,0.8230958230958231,0.828009828009828,35,100
0.8144963144963145,0.8151105651105651,0.8101965601965602,0.8187960687960688,0.8157248157248157,0.8144963144963145,0.8138820638820639,0.8132678132678133,0.8132678132678133,0.8230958230958231,0.816953316953317,36,100
0.8292383292383292,0.8286240786240786,0.828009828009828,0.8261670761670762,0.8273955773955773,0.8273955773955773,0.8237100737100738,0.8249385749385749,0.8261670761670762,0.8267813267813268,0.8273955773955773,37,100
0.8132678132678133,0.812039312039312,0.8144963144963145,0.816953316953317,0.812039312039312,0.8144963144963145,0.8224815724815725,0.8144963144963145,0.8151105651105651,0.8132678132678133,0.8151105651105651,38,100
0.8255528255528255,0.8218673218673219,0.8194103194103194,0.8243243243243243,0.8206388206388207,0.8157248157248157,0.8243243243243243,0.8237100737100738,0.8194103194103194,0.8206388206388207,0.8255528255528255,39,100
0.8316953316953317,0.831081081081081,0.8335380835380836,0.8298525798525799,0.828009828009828,0.8206388206388207,0.8329238329238329,0.8335380835380836,0.8353808353808354,0.8316953316953317,0.835995085995086,40,100
0.8218673218673219,0.8237100737100738,0.8144963144963145,0.8200245700245701,0.8163390663390664,0.8200245700245701,0.8187960687960688,0.8175675675675675,0.8181818181818182,0.8218673218673219,0.8218673218673219,41,100
0.8194103194103194,0.8261670761670762,0.8230958230958231,0.8224815724815725,0.8206388206388207,0.8224815724815725,0.8218673218673219,0.8237100737100738,0.8230958230958231,0.8249385749385749,0.8237100737100738,42,100
0.8243243243243243,0.8292383292383292,0.8187960687960688,0.8286240786240786,0.8230958230958231,0.8187960687960688,0.8249385749385749,0.8175675675675675,0.8243243243243243,0.8237100737100738,0.8230958230958231,43,100
0.8126535626535627,0.8126535626535627,0.816953316953317,0.8175675675675675,0.8194103194103194,0.8151105651105651,0.8132678132678133,0.8126535626535627,0.8175675675675675,0.812039312039312,0.8138820638820639,44,100
0.8267813267813268,0.8273955773955773,0.8261670761670762,0.8286240786240786,0.8230958230958231,0.8267813267813268,0.8249385749385749,0.8255528255528255,0.8224815724815725,0.8292383292383292,0.8273955773955773,45,100
0.8126535626535627,0.8126535626535627,0.816953316953317,0.8175675675675675,0.8194103194103194,0.8151105651105651,0.8132678132678133,0.8126535626535627,0.8175675675675675,0.812039312039312,0.8138820638820639,46,100
0.8230958230958231,0.8243243243243243,0.8194103194103194,0.8261670761670762,0.8206388206388207,0.8181818181818182,0.8273955773955773,0.8200245700245701,0.8175675675675675,0.8138820638820639,0.8255528255528255,47,100
0.8243243243243243,0.8224815724815725,0.8273955773955773,0.8224815724815725,0.8267813267813268,0.8230958230958231,0.8243243243243243,0.8243243243243243,0.8267813267813268,0.8212530712530712,0.828009828009828,48,100
0.8292383292383292,0.8218673218673219,0.8218673218673219,0.8267813267813268,0.8267813267813268,0.8230958230958231,0.8243243243243243,0.8261670761670762,0.8353808353808354,0.8286240786240786,0.8298525798525799,49,100
0.831081081081081,0.8335380835380836,0.8316953316953317,0.835995085995086,0.8335380835380836,0.8273955773955773,0.8341523341523341,0.8267813267813268,0.8304668304668305,0.8329238329238329,0.8329238329238329,50,100
0.8187960687960688,0.8187960687960688,0.8212530712530712,0.816953316953317,0.8212530712530712,0.8273955773955773,0.8200245700245701,0.8175675675675675,0.8175675675675675,0.8163390663390664,0.8230958230958231,51,100
0.8181818181818182,0.8224815724815725,0.8175675675675675,0.8187960687960688,0.8151105651105651,0.8212530712530712,0.8194103194103194,0.8144963144963145,0.8212530712530712,0.8200245700245701,0.8163390663390664,52,100
0.8108108108108109,0.8114250614250614,0.8071253071253072,0.8138820638820639,0.8095823095823096,0.8083538083538083,0.8108108108108109,0.8163390663390664,0.808968058968059,0.8058968058968059,0.8114250614250614,53,100
0.8286240786240786,0.8255528255528255,0.8286240786240786,0.828009828009828,0.8353808353808354,0.8353808353808354,0.8298525798525799,0.8218673218673219,0.8212530712530712,0.8304668304668305,0.8341523341523341,54,100
0.8243243243243243,0.8286240786240786,0.8286240786240786,0.8267813267813268,0.828009828009828,0.8298525798525799,0.8212530712530712,0.8286240786240786,0.8249385749385749,0.828009828009828,0.8273955773955773,55,100
0.8273955773955773,0.8255528255528255,0.8255528255528255,0.8243243243243243,0.8255528255528255,0.8224815724815725,0.8212530712530712,0.8243243243243243,0.828009828009828,0.8273955773955773,0.8255528255528255,56,100
0.8261670761670762,0.8181818181818182,0.8230958230958231,0.8267813267813268,0.8316953316953317,0.8298525798525799,0.8273955773955773,0.8243243243243243,0.8261670761670762,0.8261670761670762,0.8218673218673219,57,100
0.8175675675675675,0.8132678132678133,0.8157248157248157,0.812039312039312,0.8175675675675675,0.812039312039312,0.8144963144963145,0.8175675675675675,0.8200245700245701,0.8163390663390664,0.8157248157248157,58,100
0.8292383292383292,0.8304668304668305,0.8298525798525799,0.8335380835380836,0.828009828009828,0.8249385749385749,0.8273955773955773,0.8286240786240786,0.8224815724815725,0.8255528255528255,0.8304668304668305,59,100
0.828009828009828,0.8230958230958231,0.8237100737100738,0.8261670761670762,0.8230958230958231,0.8267813267813268,0.8249385749385749,0.8212530712530712,0.8212530712530712,0.8255528255528255,0.8218673218673219,60,100
0.8181818181818182,0.8206388206388207,0.8187960687960688,0.8163390663390664,0.816953316953317,0.8138820638820639,0.8194103194103194,0.816953316953317,0.8200245700245701,0.8194103194103194,0.8200245700245701,61,100
0.8298525798525799,0.8329238329238329,0.8298525798525799,0.8372235872235873,0.8316953316953317,0.8347665847665847,0.8329238329238329,0.8316953316953317,0.8304668304668305,0.8286240786240786,0.8224815724815725,62,100
0.8230958230958231,0.8237100737100738,0.8255528255528255,0.8249385749385749,0.8224815724815725,0.8286240786240786,0.8200245700245701,0.8230958230958231,0.8212530712530712,0.8261670761670762,0.8243243243243243,63,100
0.8212530712530712,0.8249385749385749,0.8206388206388207,0.8230958230958231,0.8218673218673219,0.8243243243243243,0.8206388206388207,0.8237100737100738,0.8194103194103194,0.8212530712530712,0.8175675675675675,64,100
0.8353808353808354,0.8378378378378378,0.8329238329238329,0.828009828009828,0.8304668304668305,0.8415233415233415,0.8378378378378378,0.8316953316953317,0.8249385749385749,0.8372235872235873,0.8347665847665847,65,100
0.8151105651105651,0.8138820638820639,0.816953316953317,0.8108108108108109,0.8157248157248157,0.8163390663390664,0.8175675675675675,0.8151105651105651,0.8163390663390664,0.8163390663390664,0.8181818181818182,66,100
0.8273955773955773,0.828009828009828,0.8335380835380836,0.8304668304668305,0.8267813267813268,0.8237100737100738,0.8243243243243243,0.8329238329238329,0.8316953316953317,0.8230958230958231,0.8249385749385749,67,100
0.8101965601965602,0.8052825552825553,0.8046683046683046,0.8028255528255528,0.8083538083538083,0.808968058968059,0.8083538083538083,0.8046683046683046,0.8095823095823096,0.812039312039312,0.8077395577395577,68,100
0.8292383292383292,0.8255528255528255,0.8286240786240786,0.8230958230958231,0.8292383292383292,0.8273955773955773,0.8304668304668305,0.8243243243243243,0.8286240786240786,0.8255528255528255,0.8255528255528255,69,100
0.8286240786240786,0.8224815724815725,0.8304668304668305,0.828009828009828,0.828009828009828,0.8304668304668305,0.8237100737100738,0.8347665847665847,0.8243243243243243,0.8273955773955773,0.8249385749385749,70,100
0.8286240786240786,0.8323095823095823,0.8230958230958231,0.8304668304668305,0.8249385749385749,0.8298525798525799,0.8243243243243243,0.8298525798525799,0.831081081081081,0.8218673218673219,0.8286240786240786,71,100
0.812039312039312,0.8108108108108109,0.8163390663390664,0.8144963144963145,0.8114250614250614,0.812039312039312,0.8151105651105651,0.8151105651105651,0.8151105651105651,0.8212530712530712,0.812039312039312,72,100
0.8286240786240786,0.8304668304668305,0.828009828009828,0.828009828009828,0.8267813267813268,0.8255528255528255,0.828009828009828,0.8341523341523341,0.8304668304668305,0.8304668304668305,0.8267813267813268,73,100
0.8249385749385749,0.8249385749385749,0.8157248157248157,0.8261670761670762,0.8218673218673219,0.8249385749385749,0.8261670761670762,0.8212530712530712,0.8243243243243243,0.8224815724815725,0.8273955773955773,74,100
0.8181818181818182,0.8206388206388207,0.8187960687960688,0.8163390663390664,0.816953316953317,0.8138820638820639,0.8194103194103194,0.816953316953317,0.8200245700245701,0.8194103194103194,0.8200245700245701,75,100
0.816953316953317,0.8163390663390664,0.8157248157248157,0.816953316953317,0.8163390663390664,0.8200245700245701,0.8151105651105651,0.8200245700245701,0.812039312039312,0.8144963144963145,0.8138820638820639,76,100
0.828009828009828,0.8200245700245701,0.8261670761670762,0.8316953316953317,0.8286240786240786,0.828009828009828,0.8273955773955773,0.8329238329238329,0.8323095823095823,0.8267813267813268,0.8273955773955773,77,100
0.8298525798525799,0.8304668304668305,0.8261670761670762,0.8304668304668305,0.8224815724815725,0.831081081081081,0.8335380835380836,0.8267813267813268,0.8366093366093366,0.8286240786240786,0.8316953316953317,78,100
0.8206388206388207,0.8261670761670762,0.8243243243243243,0.8194103194103194,0.8194103194103194,0.8218673218673219,0.8194103194103194,0.8175675675675675,0.8267813267813268,0.8175675675675675,0.8157248157248157,79,100
0.8200245700245701,0.8218673218673219,0.8230958230958231,0.8200245700245701,0.8200245700245701,0.8224815724815725,0.8187960687960688,0.8181818181818182,0.8151105651105651,0.8194103194103194,0.8108108108108109,80,100
0.8144963144963145,0.8126535626535627,0.8132678132678133,0.808968058968059,0.812039312039312,0.8108108108108109,0.8138820638820639,0.8108108108108109,0.8132678132678133,0.8126535626535627,0.8126535626535627,81,100
0.8243243243243243,0.8212530712530712,0.8175675675675675,0.8200245700245701,0.8224815724815725,0.8194103194103194,0.8249385749385749,0.8206388206388207,0.8200245700245701,0.8218673218673219,0.8194103194103194,82,100
0.8206388206388207,0.816953316953317,0.8273955773955773,0.8138820638820639,0.8187960687960688,0.8237100737100738,0.816953316953317,0.8243243243243243,0.8243243243243243,0.8261670761670762,0.8175675675675675,83,100
0.828009828009828,0.8298525798525799,0.8298525798525799,0.8261670761670762,0.8255528255528255,0.8261670761670762,0.8273955773955773,0.8267813267813268,0.8323095823095823,0.8273955773955773,0.8237100737100738,84,100
0.8249385749385749,0.8224815724815725,0.8249385749385749,0.8261670761670762,0.8249385749385749,0.828009828009828,0.8298525798525799,0.8249385749385749,0.828009828009828,0.8267813267813268,0.831081081081081,85,100
0.8194103194103194,0.8181818181818182,0.8230958230958231,0.8243243243243243,0.8175675675675675,0.8181818181818182,0.831081081081081,0.8163390663390664,0.8224815724815725,0.8237100737100738,0.8243243243243243,86,100
0.8218673218673219,0.8261670761670762,0.8200245700245701,0.8255528255528255,0.8237100737100738,0.8230958230958231,0.8243243243243243,0.8212530712530712,0.8212530712530712,0.8230958230958231,0.8206388206388207,87,100
0.8212530712530712,0.8206388206388207,0.8181818181818182,0.8175675675675675,0.8187960687960688,0.8273955773955773,0.8132678132678133,0.8151105651105651,0.8206388206388207,0.8200245700245701,0.8249385749385749,88,100
0.8323095823095823,0.8261670761670762,0.828009828009828,0.8273955773955773,0.828009828009828,0.8316953316953317,0.8230958230958231,0.8323095823095823,0.8261670761670762,0.8316953316953317,0.8273955773955773,89,100
0.8255528255528255,0.8316953316953317,0.828009828009828,0.8298525798525799,0.8304668304668305,0.8243243243243243,0.8218673218673219,0.8206388206388207,0.8237100737100738,0.828009828009828,0.8249385749385749,90,100
0.8163390663390664,0.8132678132678133,0.8181818181818182,0.8108108108108109,0.8126535626535627,0.812039312039312,0.8095823095823096,0.8108108108108109,0.8151105651105651,0.8181818181818182,0.816953316953317,91,100
0.8218673218673219,0.8194103194103194,0.8255528255528255,0.8194103194103194,0.8194103194103194,0.8200245700245701,0.8175675675675675,0.8212530712530712,0.8206388206388207,0.8261670761670762,0.8224815724815725,92,100
0.8255528255528255,0.8249385749385749,0.8261670761670762,0.8249385749385749,0.8286240786240786,0.8292383292383292,0.8224815724815725,0.8298525798525799,0.8273955773955773,0.8230958230958231,0.831081081081081,93,100
0.8243243243243243,0.8243243243243243,0.8230958230958231,0.8218673218673219,0.8218673218673219,0.8304668304668305,0.8218673218673219,0.8267813267813268,0.8224815724815725,0.8316953316953317,0.8273955773955773,94,100
0.8255528255528255,0.8249385749385749,0.8249385749385749,0.8298525798525799,0.8200245700245701,0.8181818181818182,0.8255528255528255,0.8249385749385749,0.8224815724815725,0.8218673218673219,0.8194103194103194,95,100
0.8237100737100738,0.8230958230958231,0.8157248157248157,0.8206388206388207,0.8267813267813268,0.8261670761670762,0.8261670761670762,0.8273955773955773,0.8329238329238329,0.8218673218673219,0.8237100737100738,96,100
0.8108108108108109,0.8028255528255528,0.8065110565110565,0.8132678132678133,0.808968058968059,0.8065110565110565,0.8114250614250614,0.812039312039312,0.8101965601965602,0.8071253071253072,0.808968058968059,97,100
0.8286240786240786,0.8298525798525799,0.8243243243243243,0.8249385749385749,0.8230958230958231,0.8243243243243243,0.828009828009828,0.8230958230958231,0.8298525798525799,0.8402948402948403,0.8243243243243243,98,100
0.8286240786240786,0.8273955773955773,0.8237100737100738,0.8249385749385749,0.8298525798525799,0.8353808353808354,0.8267813267813268,0.8304668304668305,0.8261670761670762,0.8243243243243243,0.8249385749385749,99,100
0.8224815724815725,0.8218673218673219,0.8138820638820639,0.8181818181818182,0.8237100737100738,0.816953316953317,0.8206388206388207,0.8237100737100738,0.8218673218673219,0.8200245700245701,0.8292383292383292,100,100
0.8298525798525799,0.8298525798525799,0.8255528255528255,0.835995085995086,0.8347665847665847,0.8292383292383292,0.8335380835380836,0.8335380835380836,0.8255528255528255,0.8316953316953317,0.8273955773955773,101,100
0.8267813267813268,0.8249385749385749,0.8304668304668305,0.8243243243243243,0.8237100737100738,0.8267813267813268,0.8292383292383292,0.8255528255528255,0.8267813267813268,0.8261670761670762,0.8243243243243243,102,100
0.8144963144963145,0.8224815724815725,0.8243243243243243,0.812039312039312,0.8144963144963145,0.8144963144963145,0.812039312039312,0.812039312039312,0.8126535626535627,0.8108108108108109,0.8200245700245701,103,100
0.8175675675675675,0.8132678132678133,0.8212530712530712,0.8255528255528255,0.8187960687960688,0.816953316953317,0.8206388206388207,0.8175675675675675,0.8151105651105651,0.8243243243243243,0.8224815724815725,104,100
0.8230958230958231,0.8237100737100738,0.8224815724815725,0.8224815724815725,0.8181818181818182,0.816953316953317,0.8206388206388207,0.8187960687960688,0.8175675675675675,0.8157248157248157,0.8230958230958231,105,100
0.8230958230958231,0.8218673218673219,0.8212530712530712,0.8224815724815725,0.8200245700245701,0.8243243243243243,0.8224815724815725,0.8212530712530712,0.8249385749385749,0.8206388206388207,0.8255528255528255,106,100
0.8261670761670762,0.8267813267813268,0.8273955773955773,0.8304668304668305,0.8187960687960688,0.8261670761670762,0.8175675675675675,0.8255528255528255,0.8237100737100738,0.8243243243243243,0.831081081081081,107,100
0.8157248157248157,0.816953316953317,0.8126535626535627,0.8144963144963145,0.8187960687960688,0.8175675675675675,0.8114250614250614,0.8157248157248157,0.8114250614250614,0.8224815724815725,0.8151105651105651,108,100
0.8187960687960688,0.8206388206388207,0.8187960687960688,0.8206388206388207,0.8200245700245701,0.8163390663390664,0.8138820638820639,0.8194103194103194,0.8200245700245701,0.8095823095823096,0.8200245700245701,109,100
0.816953316953317,0.8151105651105651,0.8187960687960688,0.8175675675675675,0.8181818181818182,0.8151105651105651,0.8187960687960688,0.8144963144963145,0.8175675675675675,0.8138820638820639,0.8181818181818182,110,100
0.8200245700245701,0.8194103194103194,0.8212530712530712,0.8206388206388207,0.8206388206388207,0.8194103194103194,0.8181818181818182,0.8181818181818182,0.8194103194103194,0.8200245700245701,0.8175675675675675,111,100
0.8341523341523341,0.831081081081081,0.835995085995086,0.8366093366093366,0.8335380835380836,0.8372235872235873,0.8335380835380836,0.8298525798525799,0.8298525798525799,0.831081081081081,0.8347665847665847,112,100
0.8224815724815725,0.8187960687960688,0.8237100737100738,0.8181818181818182,0.8181818181818182,0.8200245700245701,0.8187960687960688,0.8218673218673219,0.8243243243243243,0.8237100737100738,0.816953316953317,113,100
0.8230958230958231,0.8243243243243243,0.8218673218673219,0.8218673218673219,0.8218673218673219,0.8243243243243243,0.8194103194103194,0.8194103194103194,0.8212530712530712,0.8163390663390664,0.8206388206388207,114,100
0.8267813267813268,0.8267813267813268,0.8249385749385749,0.8212530712530712,0.8243243243243243,0.8261670761670762,0.8243243243243243,0.8249385749385749,0.8212530712530712,0.8237100737100738,0.8237100737100738,115,100
0.8163390663390664,0.8194103194103194,0.8181818181818182,0.8083538083538083,0.8163390663390664,0.816953316953317,0.8157248157248157,0.8132678132678133,0.8151105651105651,0.8175675675675675,0.816953316953317,116,100
0.8212530712530712,0.8249385749385749,0.8218673218673219,0.8194103194103194,0.8224815724815725,0.8255528255528255,0.8224815724815725,0.8200245700245701,0.8255528255528255,0.8126535626535627,0.8114250614250614,117,100
0.8194103194103194,0.8138820638820639,0.8187960687960688,0.8181818181818182,0.8273955773955773,0.8157248157248157,0.8206388206388207,0.8181818181818182,0.8206388206388207,0.8138820638820639,0.8144963144963145,118,100
0.8218673218673219,0.8206388206388207,0.8224815724815725,0.8243243243243243,0.8206388206388207,0.8187960687960688,0.8212530712530712,0.8212530712530712,0.8194103194103194,0.816953316953317,0.8218673218673219,119,100
0.8261670761670762,0.8237100737100738,0.8181818181818182,0.8273955773955773,0.8329238329238329,0.8230958230958231,0.8237100737100738,0.8230958230958231,0.8230958230958231,0.8243243243243243,0.828009828009828,120,100
0.831081081081081,0.828009828009828,0.8341523341523341,0.8316953316953317,0.8298525798525799,0.8323095823095823,0.831081081081081,0.831081081081081,0.8261670761670762,0.8378378378378378,0.8286240786240786,121,100
0.8218673218673219,0.8212530712530712,0.8237100737100738,0.8230958230958231,0.8267813267813268,0.8237100737100738,0.8230958230958231,0.8206388206388207,0.8194103194103194,0.8249385749385749,0.8249385749385749,122,100
0.8323095823095823,0.8329238329238329,0.8304668304668305,0.8267813267813268,0.8378378378378378,0.8378378378378378,0.8323095823095823,0.8329238329238329,0.8341523341523341,0.8353808353808354,0.8230958230958231,123,100
0.8126535626535627,0.8126535626535627,0.816953316953317,0.8175675675675675,0.8194103194103194,0.8151105651105651,0.8132678132678133,0.8126535626535627,0.8175675675675675,0.812039312039312,0.8138820638820639,124,100
0.8157248157248157,0.8194103194103194,0.8187960687960688,0.8206388206388207,0.8218673218673219,0.8138820638820639,0.8187960687960688,0.8175675675675675,0.8200245700245701,0.8138820638820639,0.8144963144963145,125,100
0.8181818181818182,0.8206388206388207,0.8206388206388207,0.8138820638820639,0.8144963144963145,0.8175675675675675,0.8212530712530712,0.8181818181818182,0.8187960687960688,0.8151105651105651,0.8138820638820639,126,100
0.8144963144963145,0.8181818181818182,0.8175675675675675,0.8126535626535627,0.8194103194103194,0.8144963144963145,0.8181818181818182,0.8218673218673219,0.812039312039312,0.8157248157248157,0.8200245700245701,127,100
0.8151105651105651,0.8151105651105651,0.8108108108108109,0.8126535626535627,0.8132678132678133,0.8200245700245701,0.8181818181818182,0.8138820638820639,0.8077395577395577,0.8101965601965602,0.8200245700245701,128,100
0.828009828009828,0.8224815724815725,0.8224815724815725,0.8298525798525799,0.8267813267813268,0.8335380835380836,0.8255528255528255,0.8261670761670762,0.8261670761670762,0.8298525798525799,0.8261670761670762,129,100
0.8267813267813268,0.8273955773955773,0.8237100737100738,0.8292383292383292,0.8304668304668305,0.8286240786240786,0.8224815724815725,0.831081081081081,0.8194103194103194,0.8218673218673219,0.8224815724815725,130,100
0.8286240786240786,0.8261670761670762,0.8230958230958231,0.8224815724815725,0.8292383292383292,0.8206388206388207,0.8292383292383292,0.8243243243243243,0.8224815724815725,0.8237100737100738,0.8261670761670762,131,100
0.8237100737100738,0.8243243243243243,0.8114250614250614,0.8316953316953317,0.8187960687960688,0.8163390663390664,0.8187960687960688,0.8230958230958231,0.8206388206388207,0.8175675675675675,0.8304668304668305,132,100
0.8323095823095823,0.8323095823095823,0.8298525798525799,0.831081081081081,0.8261670761670762,0.8335380835380836,0.8335380835380836,0.831081081081081,0.8347665847665847,0.831081081081081,0.8366093366093366,133,100
0.8151105651105651,0.8187960687960688,0.8237100737100738,0.8138820638820639,0.8144963144963145,0.8237100737100738,0.8151105651105651,0.8157248157248157,0.8144963144963145,0.8200245700245701,0.8126535626535627,134,100
