Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Trial,Max Iter
0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.96,0.9076923076923077,0.9076923076923077,0.9584615384615385,0.9584615384615385,0.9076923076923077,0.9076923076923077,0.9584615384615385,0.9092307692307692,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9584615384615385,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9584615384615385,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,11,100
0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9492307692307692,0.8984615384615384,0.8984615384615384,0.9492307692307692,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9492307692307692,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9138461538461539,0.8984615384615384,0.9492307692307692,0.8984615384615384,0.8984615384615384,0.8984615384615384,12,100
0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9538461538461539,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8953846153846153,0.8938461538461538,0.8938461538461538,0.9538461538461539,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9538461538461539,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8953846153846153,0.8938461538461538,13,100
0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9492307692307692,0.9492307692307692,0.9015384615384615,0.9015384615384615,0.9492307692307692,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9492307692307692,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9492307692307692,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,14,100
0.8969230769230769,0.9461538461538461,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8984615384615384,0.8938461538461538,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.9461538461538461,0.8969230769230769,0.8969230769230769,0.9815384615384616,0.8969230769230769,0.8969230769230769,0.8984615384615384,0.8969230769230769,0.8969230769230769,0.9446153846153846,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.9446153846153846,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,15,100
0.8953846153846153,0.9523076923076923,0.8830769230769231,0.8953846153846153,0.9507692307692308,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9846153846153847,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8969230769230769,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9507692307692308,0.9107692307692308,0.9507692307692308,0.9415384615384615,0.8953846153846153,16,100
0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.9153846153846154,0.88,0.9476923076923077,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,17,100
0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8953846153846153,0.8938461538461538,0.8938461538461538,0.9523076923076923,0.8938461538461538,0.8938461538461538,0.9523076923076923,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8953846153846153,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9523076923076923,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,18,100
0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.9523076923076923,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8923076923076924,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.936923076923077,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,19,100
0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9538461538461539,0.9015384615384615,0.9523076923076923,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9876923076923076,0.9015384615384615,0.9030769230769231,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9523076923076923,0.9030769230769231,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.8938461538461538,0.9015384615384615,20,100
0.8984615384615384,0.9846153846153847,0.8984615384615384,0.9569230769230769,0.9569230769230769,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8846153846153846,0.8984615384615384,0.8984615384615384,0.8907692307692308,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9,0.8984615384615384,0.8984615384615384,21,100
0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9523076923076923,0.9030769230769231,0.9523076923076923,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9523076923076923,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9046153846153846,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,22,100
0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9569230769230769,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9569230769230769,0.5307692307692308,0.8984615384615384,0.9907692307692307,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9569230769230769,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,23,100
0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9492307692307692,0.9492307692307692,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9061538461538462,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9061538461538462,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9461538461538461,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9123076923076923,0.9046153846153846,24,100
0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9846153846153847,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9553846153846154,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9846153846153847,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9553846153846154,0.8953846153846153,0.8969230769230769,0.8953846153846153,0.8953846153846153,0.9569230769230769,0.8953846153846153,25,100
0.9030769230769231,0.9538461538461539,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9553846153846154,0.9030769230769231,0.9538461538461539,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9046153846153846,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9538461538461539,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9030769230769231,0.9538461538461539,0.9030769230769231,0.9030769230769231,0.9030769230769231,26,100
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8907692307692308,0.9584615384615385,0.9,0.9,0.9584615384615385,0.9584615384615385,0.9030769230769231,0.9,0.9584615384615385,0.9,27,100
0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9615384615384616,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9584615384615385,0.9584615384615385,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9861538461538462,0.8938461538461538,0.8938461538461538,0.9584615384615385,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9507692307692308,0.8938461538461538,0.8938461538461538,28,100
0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9569230769230769,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9569230769230769,0.8938461538461538,0.8861538461538462,0.8938461538461538,0.8938461538461538,0.8861538461538462,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,29,100
0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9846153846153847,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9476923076923077,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,30,100
0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.9492307692307692,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8861538461538462,0.8938461538461538,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.9492307692307692,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.9492307692307692,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.9492307692307692,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,31,100
0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.8938461538461538,0.9015384615384615,0.9538461538461539,0.9830769230769231,0.9538461538461539,0.9015384615384615,0.9030769230769231,0.9015384615384615,0.8938461538461538,0.9015384615384615,0.9030769230769231,0.9015384615384615,0.9538461538461539,0.9015384615384615,0.9323076923076923,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9030769230769231,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,32,100
0.8907692307692308,0.9553846153846154,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.9553846153846154,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.9276923076923077,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.9553846153846154,0.8907692307692308,0.9569230769230769,0.8923076923076924,0.8907692307692308,0.9553846153846154,0.8907692307692308,0.8907692307692308,0.8907692307692308,33,100
0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9892307692307692,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9492307692307692,0.9046153846153846,0.9492307692307692,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9046153846153846,0.9892307692307692,0.9046153846153846,0.9492307692307692,0.9046153846153846,0.9046153846153846,0.916923076923077,0.9046153846153846,0.9046153846153846,34,100
0.8923076923076924,0.8923076923076924,0.9123076923076923,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8938461538461538,0.8923076923076924,0.8938461538461538,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.9553846153846154,0.8923076923076924,0.8923076923076924,0.9553846153846154,0.8923076923076924,35,100
0.8984615384615384,0.8984615384615384,0.8984615384615384,0.936923076923077,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8815384615384615,0.8984615384615384,0.8815384615384615,0.9,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.8984615384615384,0.9538461538461539,0.9538461538461539,0.9861538461538462,0.9538461538461539,0.8984615384615384,0.9538461538461539,0.8984615384615384,0.9538461538461539,0.8984615384615384,0.8984615384615384,0.9538461538461539,0.9,0.8984615384615384,0.8984615384615384,0.8984615384615384,36,100
0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9538461538461539,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8861538461538462,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9538461538461539,0.8938461538461538,0.9538461538461539,0.8938461538461538,0.9538461538461539,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8753846153846154,0.8938461538461538,0.9861538461538462,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8953846153846153,0.8938461538461538,0.8938461538461538,0.8938461538461538,37,100
0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9476923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9092307692307692,0.9476923076923077,0.9492307692307692,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9092307692307692,0.9076923076923077,0.9076923076923077,0.9076923076923077,38,100
0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9476923076923077,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9476923076923077,0.8923076923076924,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9476923076923077,0.8938461538461538,0.9292307692307692,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,39,100
0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9569230769230769,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9569230769230769,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9015384615384615,0.9569230769230769,0.9015384615384615,0.9015384615384615,0.8969230769230769,0.9569230769230769,0.9015384615384615,40,100
0.8907692307692308,0.8907692307692308,0.9138461538461539,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.9507692307692308,0.8907692307692308,0.8907692307692308,0.8923076923076924,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.9092307692307692,0.8907692307692308,0.8907692307692308,0.9507692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.8907692307692308,0.9507692307692308,0.8907692307692308,41,100
0.8953846153846153,0.8953846153846153,0.9769230769230769,0.8953846153846153,0.8953846153846153,0.9507692307692308,0.9507692307692308,0.8969230769230769,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9846153846153847,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9507692307692308,0.9507692307692308,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,42,100
0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.9507692307692308,0.8984615384615384,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.9507692307692308,0.8969230769230769,0.8969230769230769,0.8784615384615385,0.9507692307692308,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.8969230769230769,0.9507692307692308,0.8969230769230769,0.8969230769230769,43,100
0.8938461538461538,0.8892307692307693,0.8938461538461538,0.8938461538461538,0.9584615384615385,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9584615384615385,0.8938461538461538,0.8938461538461538,0.9584615384615385,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.9584615384615385,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,0.8938461538461538,44,100
0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9846153846153847,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9553846153846154,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9846153846153847,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9553846153846154,0.8953846153846153,0.8969230769230769,0.8953846153846153,0.8953846153846153,0.9569230769230769,0.8953846153846153,45,100
0.8953846153846153,0.9569230769230769,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8969230769230769,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.9569230769230769,0.8953846153846153,0.9569230769230769,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8953846153846153,0.8892307692307693,46,100
0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8876923076923077,0.8892307692307693,0.8876923076923077,0.9261538461538461,0.8876923076923077,0.8923076923076924,0.8876923076923077,0.9861538461538462,0.9584615384615385,0.8876923076923077,0.8876923076923077,0.8892307692307693,0.8876923076923077,0.8876923076923077,0.8876923076923077,47,100
0.8892307692307693,0.8892307692307693,0.9538461538461539,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8907692307692308,0.8907692307692308,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.9538461538461539,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,0.8892307692307693,48,100
