Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Trial,Max Iter
0.9846153846153847,0.9830769230769231,0.9753846153846154,0.9784615384615385,0.9830769230769231,0.9769230769230769,0.9769230769230769,0.9815384615384616,0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9753846153846154,0.9815384615384616,0.9769230769230769,0.9846153846153847,0.9846153846153847,0.9830769230769231,0.9815384615384616,0.9846153846153847,0.9830769230769231,0.9769230769230769,11,100
0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9846153846153847,0.98,0.9707692307692307,0.98,0.9769230769230769,0.9815384615384616,0.9815384615384616,0.9723076923076923,0.9815384615384616,0.9769230769230769,0.98,0.9753846153846154,0.9769230769230769,0.9830769230769231,0.9846153846153847,0.9861538461538462,0.9846153846153847,0.9815384615384616,12,100
0.9815384615384616,0.9738461538461538,0.9830769230769231,0.98,0.9784615384615385,0.9676923076923077,0.9861538461538462,0.98,0.9830769230769231,0.9769230769230769,0.9830769230769231,0.9815384615384616,0.9769230769230769,0.9784615384615385,0.9861538461538462,0.9738461538461538,0.98,0.98,0.9815384615384616,0.9830769230769231,0.9723076923076923,13,100
0.9846153846153847,0.9861538461538462,0.9830769230769231,0.9784615384615385,0.9815384615384616,0.9861538461538462,0.98,0.98,0.9815384615384616,0.9861538461538462,0.9815384615384616,0.9723076923076923,0.9846153846153847,0.9738461538461538,0.98,0.9846153846153847,0.9861538461538462,0.9861538461538462,0.9876923076923076,0.98,0.9815384615384616,14,100
0.9846153846153847,0.9830769230769231,0.9769230769230769,0.9846153846153847,0.9707692307692307,0.9846153846153847,0.9769230769230769,0.9738461538461538,0.9846153846153847,0.9861538461538462,0.9692307692307692,0.9830769230769231,0.9769230769230769,0.9815384615384616,0.98,0.9769230769230769,0.9738461538461538,0.9615384615384616,0.9846153846153847,0.98,0.9830769230769231,15,100
0.9815384615384616,0.98,0.9830769230769231,0.9815384615384616,0.9769230769230769,0.9815384615384616,0.9769230769230769,0.9784615384615385,0.9769230769230769,0.9815384615384616,0.9723076923076923,0.9661538461538461,0.98,0.9815384615384616,0.9830769230769231,0.9723076923076923,0.9815384615384616,0.9676923076923077,0.98,0.9830769230769231,0.9830769230769231,16,100
0.9784615384615385,0.9784615384615385,0.9723076923076923,0.98,0.9753846153846154,0.9723076923076923,0.9738461538461538,0.98,0.9784615384615385,0.98,0.9784615384615385,0.9769230769230769,0.9738461538461538,0.9738461538461538,0.9723076923076923,0.9692307692307692,0.98,0.98,0.9738461538461538,0.9723076923076923,0.9753846153846154,17,100
0.9830769230769231,0.9661538461538461,0.9784615384615385,0.9784615384615385,0.9830769230769231,0.9846153846153847,0.9815384615384616,0.9784615384615385,0.9846153846153847,0.9815384615384616,0.9753846153846154,0.9769230769230769,0.9815384615384616,0.9738461538461538,0.9738461538461538,0.9784615384615385,0.9661538461538461,0.9707692307692307,0.9846153846153847,0.9738461538461538,0.9753846153846154,18,100
0.98,0.9723076923076923,0.9815384615384616,0.9815384615384616,0.98,0.9769230769230769,0.9815384615384616,0.9707692307692307,0.9784615384615385,0.9738461538461538,0.9723076923076923,0.9769230769230769,0.9753846153846154,0.98,0.9738461538461538,0.963076923076923,0.9753846153846154,0.9815384615384616,0.98,0.9815384615384616,0.9815384615384616,19,100
0.9830769230769231,0.9753846153846154,0.9769230769230769,0.9830769230769231,0.98,0.9815384615384616,0.98,0.9738461538461538,0.9738461538461538,0.9846153846153847,0.9815384615384616,0.9661538461538461,0.9815384615384616,0.9753846153846154,0.98,0.9646153846153847,0.9784615384615385,0.9692307692307692,0.9753846153846154,0.9692307692307692,0.9846153846153847,20,100
0.9861538461538462,0.9861538461538462,0.9846153846153847,0.98,0.9815384615384616,0.9892307692307692,0.9738461538461538,0.98,0.98,0.9846153846153847,0.9815384615384616,0.9846153846153847,0.9846153846153847,0.9815384615384616,0.9830769230769231,0.9846153846153847,0.9892307692307692,0.9753846153846154,0.9846153846153847,0.9861538461538462,0.9830769230769231,21,100
0.9815384615384616,0.9769230769230769,0.9815384615384616,0.9769230769230769,0.9707692307692307,0.9753846153846154,0.9784615384615385,0.9830769230769231,0.9769230769230769,0.98,0.98,0.9769230769230769,0.9784615384615385,0.9738461538461538,0.9830769230769231,0.9784615384615385,0.9815384615384616,0.9815384615384616,0.9707692307692307,0.9738461538461538,0.9753846153846154,22,100
0.9830769230769231,0.9753846153846154,0.9723076923076923,0.9784615384615385,0.9815384615384616,0.9861538461538462,0.9815384615384616,0.9769230769230769,0.9815384615384616,0.9723076923076923,0.9692307692307692,0.9830769230769231,0.9830769230769231,0.98,0.9784615384615385,0.9723076923076923,0.9738461538461538,0.9753846153846154,0.9815384615384616,0.9753846153846154,0.9784615384615385,23,100
0.9830769230769231,0.9738461538461538,0.9830769230769231,0.9769230769230769,0.9830769230769231,0.9876923076923076,0.9830769230769231,0.9830769230769231,0.98,0.9830769230769231,0.98,0.9753846153846154,0.9815384615384616,0.9738461538461538,0.9769230769230769,0.98,0.9830769230769231,0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9846153846153847,24,100
0.9830769230769231,0.9753846153846154,0.9830769230769231,0.9830769230769231,0.9753846153846154,0.98,0.9830769230769231,0.98,0.9846153846153847,0.98,0.9723076923076923,0.9738461538461538,0.98,0.9830769230769231,0.9846153846153847,0.9784615384615385,0.9738461538461538,0.9815384615384616,0.9846153846153847,0.9846153846153847,0.9707692307692307,25,100
0.9830769230769231,0.9738461538461538,0.9769230769230769,0.9769230769230769,0.98,0.98,0.9846153846153847,0.9815384615384616,0.9738461538461538,0.9784615384615385,0.9861538461538462,0.9830769230769231,0.9753846153846154,0.9723076923076923,0.9692307692307692,0.9784615384615385,0.9784615384615385,0.9815384615384616,0.98,0.9784615384615385,0.9861538461538462,26,100
0.98,0.9815384615384616,0.9815384615384616,0.9707692307692307,0.9815384615384616,0.9784615384615385,0.9784615384615385,0.9830769230769231,0.9830769230769231,0.9784615384615385,0.9723076923076923,0.9723076923076923,0.9769230769230769,0.9830769230769231,0.9707692307692307,0.98,0.98,0.9784615384615385,0.9784615384615385,0.9723076923076923,0.9815384615384616,27,100
0.9815384615384616,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.98,0.9707692307692307,0.9646153846153847,0.9815384615384616,0.9692307692307692,0.9753846153846154,0.9753846153846154,0.9707692307692307,0.9676923076923077,0.9784615384615385,0.9815384615384616,0.9815384615384616,0.9861538461538462,0.9784615384615385,0.9769230769230769,28,100
0.9815384615384616,0.9753846153846154,0.9769230769230769,0.9784615384615385,0.9646153846153847,0.9723076923076923,0.9784615384615385,0.9753846153846154,0.9830769230769231,0.9830769230769231,0.9723076923076923,0.9846153846153847,0.9830769230769231,0.9784615384615385,0.9692307692307692,0.9753846153846154,0.9461538461538461,0.9676923076923077,0.9753846153846154,0.9707692307692307,0.9769230769230769,29,100
0.9861538461538462,0.9784615384615385,0.98,0.9892307692307692,0.9815384615384616,0.9861538461538462,0.9846153846153847,0.9876923076923076,0.9846153846153847,0.9861538461538462,0.98,0.9876923076923076,0.9876923076923076,0.9830769230769231,0.9830769230769231,0.9846153846153847,0.9815384615384616,0.9861538461538462,0.9830769230769231,0.9784615384615385,0.9753846153846154,30,100
0.9846153846153847,0.9830769230769231,0.9815384615384616,0.9784615384615385,0.9846153846153847,0.9861538461538462,0.9723076923076923,0.9784615384615385,0.9784615384615385,0.9753846153846154,0.9815384615384616,0.9861538461538462,0.9769230769230769,0.9815384615384616,0.9861538461538462,0.9830769230769231,0.98,0.9738461538461538,0.9769230769230769,0.98,0.9738461538461538,31,100
0.9815384615384616,0.9753846153846154,0.9769230769230769,0.9815384615384616,0.98,0.9769230769230769,0.98,0.9753846153846154,0.9830769230769231,0.9692307692307692,0.9753846153846154,0.9846153846153847,0.9784615384615385,0.9784615384615385,0.9738461538461538,0.9753846153846154,0.9861538461538462,0.9707692307692307,0.98,0.9738461538461538,0.9753846153846154,32,100
0.9830769230769231,0.9830769230769231,0.9815384615384616,0.9846153846153847,0.9815384615384616,0.9523076923076923,0.98,0.9784615384615385,0.9769230769230769,0.9769230769230769,0.98,0.9784615384615385,0.9830769230769231,0.9738461538461538,0.98,0.9784615384615385,0.9830769230769231,0.9753846153846154,0.9830769230769231,0.9861538461538462,0.9846153846153847,33,100
0.9861538461538462,0.9815384615384616,0.9738461538461538,0.9753846153846154,0.9876923076923076,0.98,0.9830769230769231,0.9861538461538462,0.9830769230769231,0.98,0.9661538461538461,0.9738461538461538,0.9676923076923077,0.9769230769230769,0.9907692307692307,0.9815384615384616,0.9753846153846154,0.98,0.9815384615384616,0.9830769230769231,0.9861538461538462,34,100
0.98,0.9784615384615385,0.9784615384615385,0.98,0.9769230769230769,0.9769230769230769,0.9646153846153847,0.9784615384615385,0.9784615384615385,0.9646153846153847,0.9830769230769231,0.9692307692307692,0.9784615384615385,0.9784615384615385,0.98,0.9769230769230769,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9738461538461538,0.9769230769230769,35,100
0.9846153846153847,0.9846153846153847,0.9846153846153847,0.98,0.9723076923076923,0.9830769230769231,0.9753846153846154,0.9769230769230769,0.9830769230769231,0.9846153846153847,0.9815384615384616,0.9784615384615385,0.9815384615384616,0.9830769230769231,0.9784615384615385,0.9769230769230769,0.98,0.98,0.9769230769230769,0.98,0.9769230769230769,36,100
0.9815384615384616,0.9753846153846154,0.98,0.9738461538461538,0.9707692307692307,0.9830769230769231,0.9769230769230769,0.9769230769230769,0.9738461538461538,0.9692307692307692,0.9784615384615385,0.9738461538461538,0.9769230769230769,0.9738461538461538,0.9769230769230769,0.9815384615384616,0.9738461538461538,0.9769230769230769,0.9830769230769231,0.9769230769230769,0.9738461538461538,37,100
0.9830769230769231,0.9846153846153847,0.9769230769230769,0.9707692307692307,0.9830769230769231,0.98,0.9815384615384616,0.98,0.9676923076923077,0.9723076923076923,0.9707692307692307,0.9846153846153847,0.9784615384615385,0.9846153846153847,0.9707692307692307,0.9815384615384616,0.9830769230769231,0.9707692307692307,0.9692307692307692,0.98,0.9861538461538462,38,100
0.9861538461538462,0.98,0.9846153846153847,0.9815384615384616,0.9753846153846154,0.9861538461538462,0.9769230769230769,0.9846153846153847,0.9769230769230769,0.9830769230769231,0.9861538461538462,0.9784615384615385,0.98,0.9861538461538462,0.9830769230769231,0.9815384615384616,0.9861538461538462,0.9753846153846154,0.9861538461538462,0.9815384615384616,0.9846153846153847,39,100
0.9830769230769231,0.9646153846153847,0.9738461538461538,0.9723076923076923,0.9861538461538462,0.9692307692307692,0.9815384615384616,0.9784615384615385,0.9815384615384616,0.9830769230769231,0.9815384615384616,0.9738461538461538,0.9846153846153847,0.9784615384615385,0.9876923076923076,0.98,0.9876923076923076,0.9830769230769231,0.9753846153846154,0.98,0.9769230769230769,40,100
0.9815384615384616,0.9738461538461538,0.9830769230769231,0.9753846153846154,0.9815384615384616,0.9846153846153847,0.9738461538461538,0.9769230769230769,0.98,0.9738461538461538,0.9784615384615385,0.9646153846153847,0.9707692307692307,0.9830769230769231,0.9676923076923077,0.9784615384615385,0.9738461538461538,0.9784615384615385,0.9769230769230769,0.9784615384615385,0.9815384615384616,41,100
0.9830769230769231,0.9830769230769231,0.98,0.9830769230769231,0.9723076923076923,0.9830769230769231,0.9723076923076923,0.9769230769230769,0.9738461538461538,0.98,0.9707692307692307,0.9846153846153847,0.9753846153846154,0.9784615384615385,0.9876923076923076,0.9846153846153847,0.9830769230769231,0.9815384615384616,0.9830769230769231,0.9846153846153847,0.9738461538461538,42,100
0.9876923076923076,0.9876923076923076,0.9846153846153847,0.9846153846153847,0.9892307692307692,0.9876923076923076,0.98,0.9892307692307692,0.9784615384615385,0.9830769230769231,0.9876923076923076,0.9861538461538462,0.9861538461538462,0.9907692307692307,0.9846153846153847,0.9892307692307692,0.9876923076923076,0.9815384615384616,0.9876923076923076,0.9815384615384616,0.9876923076923076,43,100
0.98,0.98,0.9661538461538461,0.9815384615384616,0.9769230769230769,0.9646153846153847,0.9707692307692307,0.9738461538461538,0.98,0.9723076923076923,0.98,0.9815384615384616,0.98,0.9815384615384616,0.9784615384615385,0.9830769230769231,0.9815384615384616,0.9692307692307692,0.9769230769230769,0.9769230769230769,0.9784615384615385,44,100
0.9815384615384616,0.9692307692307692,0.9830769230769231,0.98,0.9738461538461538,0.9753846153846154,0.9769230769230769,0.9784615384615385,0.9815384615384616,0.9738461538461538,0.9753846153846154,0.9661538461538461,0.9784615384615385,0.9738461538461538,0.98,0.98,0.9784615384615385,0.98,0.9830769230769231,0.9769230769230769,0.98,45,100
0.9815384615384616,0.9615384615384616,0.98,0.9738461538461538,0.9553846153846154,0.96,0.9769230769230769,0.9769230769230769,0.98,0.9769230769230769,0.9815384615384616,0.9769230769230769,0.9753846153846154,0.9769230769230769,0.9784615384615385,0.98,0.9784615384615385,0.9723076923076923,0.9830769230769231,0.9784615384615385,0.9707692307692307,46,100
0.98,0.9815384615384616,0.9738461538461538,0.9830769230769231,0.9769230769230769,0.9784615384615385,0.9784615384615385,0.98,0.9738461538461538,0.9815384615384616,0.9707692307692307,0.9769230769230769,0.9738461538461538,0.9723076923076923,0.9753846153846154,0.9738461538461538,0.9830769230769231,0.9784615384615385,0.9784615384615385,0.9815384615384616,0.9784615384615385,47,100
0.98,0.98,0.9707692307692307,0.9676923076923077,0.9815384615384616,0.9815384615384616,0.9692307692307692,0.9707692307692307,0.9753846153846154,0.98,0.9707692307692307,0.98,0.9707692307692307,0.9769230769230769,0.9784615384615385,0.9784615384615385,0.9707692307692307,0.9769230769230769,0.98,0.98,0.9784615384615385,48,100
0.9784615384615385,0.9769230769230769,0.9815384615384616,0.9738461538461538,0.9784615384615385,0.9661538461538461,0.9738461538461538,0.98,0.9707692307692307,0.9661538461538461,0.9661538461538461,0.9707692307692307,0.9815384615384616,0.9784615384615385,0.9753846153846154,0.9738461538461538,0.9753846153846154,0.98,0.9753846153846154,0.9661538461538461,0.96,49,100
0.9784615384615385,0.9769230769230769,0.9692307692307692,0.9753846153846154,0.9738461538461538,0.98,0.9707692307692307,0.96,0.9661538461538461,0.9676923076923077,0.9738461538461538,0.9815384615384616,0.98,0.9692307692307692,0.98,0.98,0.9738461538461538,0.98,0.9753846153846154,0.9769230769230769,0.9646153846153847,50,100
0.98,0.98,0.9723076923076923,0.9815384615384616,0.9738461538461538,0.9707692307692307,0.9830769230769231,0.9769230769230769,0.9784615384615385,0.9830769230769231,0.9723076923076923,0.9753846153846154,0.98,0.9676923076923077,0.9769230769230769,0.9707692307692307,0.9769230769230769,0.9815384615384616,0.9784615384615385,0.98,0.9815384615384616,51,100
0.9830769230769231,0.9646153846153847,0.9830769230769231,0.9846153846153847,0.9876923076923076,0.9815384615384616,0.9830769230769231,0.9753846153846154,0.9815384615384616,0.9846153846153847,0.9738461538461538,0.9815384615384616,0.9784615384615385,0.9738461538461538,0.9753846153846154,0.9846153846153847,0.9830769230769231,0.98,0.9815384615384616,0.9707692307692307,0.98,52,100
0.9846153846153847,0.9707692307692307,0.98,0.9753846153846154,0.9830769230769231,0.9769230769230769,0.98,0.963076923076923,0.9769230769230769,0.9784615384615385,0.98,0.9769230769230769,0.9861538461538462,0.9661538461538461,0.9892307692307692,0.9846153846153847,0.9769230769230769,0.98,0.98,0.98,0.9861538461538462,53,100
0.9846153846153847,0.9861538461538462,0.9784615384615385,0.9846153846153847,0.9846153846153847,0.9830769230769231,0.98,0.9753846153846154,0.9784615384615385,0.9846153846153847,0.9861538461538462,0.9784615384615385,0.9861538461538462,0.9815384615384616,0.9861538461538462,0.9846153846153847,0.9830769230769231,0.9861538461538462,0.9830769230769231,0.9830769230769231,0.9830769230769231,54,100
0.9846153846153847,0.9753846153846154,0.9815384615384616,0.9815384615384616,0.9861538461538462,0.9738461538461538,0.9753846153846154,0.9861538461538462,0.9753846153846154,0.9876923076923076,0.9846153846153847,0.9738461538461538,0.9707692307692307,0.9753846153846154,0.9876923076923076,0.9846153846153847,0.9830769230769231,0.9769230769230769,0.9738461538461538,0.9769230769230769,0.9815384615384616,55,100
0.9846153846153847,0.9815384615384616,0.9830769230769231,0.9723076923076923,0.9830769230769231,0.9861538461538462,0.9876923076923076,0.9784615384615385,0.9815384615384616,0.98,0.9784615384615385,0.9876923076923076,0.9815384615384616,0.9876923076923076,0.98,0.9769230769230769,0.9815384615384616,0.9753846153846154,0.9707692307692307,0.9830769230769231,0.9753846153846154,56,100
0.9830769230769231,0.98,0.9830769230769231,0.9753846153846154,0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9846153846153847,0.9830769230769231,0.9784615384615385,0.9846153846153847,0.9876923076923076,0.9646153846153847,0.9723076923076923,0.9707692307692307,0.9738461538461538,0.9830769230769231,0.9830769230769231,0.9769230769230769,0.9846153846153847,0.9769230769230769,57,100
0.9846153846153847,0.9830769230769231,0.9738461538461538,0.9707692307692307,0.9830769230769231,0.9753846153846154,0.9769230769230769,0.9676923076923077,0.9846153846153847,0.98,0.9846153846153847,0.9676923076923077,0.9723076923076923,0.98,0.9661538461538461,0.9846153846153847,0.9769230769230769,0.9784615384615385,0.9830769230769231,0.9830769230769231,0.9692307692307692,58,100
0.9846153846153847,0.9861538461538462,0.9846153846153847,0.9830769230769231,0.9815384615384616,0.9784615384615385,0.9738461538461538,0.9861538461538462,0.9815384615384616,0.9723076923076923,0.9769230769230769,0.9846153846153847,0.9738461538461538,0.9846153846153847,0.98,0.98,0.9846153846153847,0.98,0.9738461538461538,0.9784615384615385,0.98,59,100
0.98,0.9692307692307692,0.9815384615384616,0.9753846153846154,0.9676923076923077,0.9723076923076923,0.9784615384615385,0.9784615384615385,0.9830769230769231,0.9538461538461539,0.9784615384615385,0.9784615384615385,0.9753846153846154,0.9707692307692307,0.98,0.9846153846153847,0.9830769230769231,0.9692307692307692,0.9692307692307692,0.9676923076923077,0.9769230769230769,60,100
0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9769230769230769,0.9692307692307692,0.98,0.9830769230769231,0.9861538461538462,0.9861538461538462,0.9861538461538462,0.9723076923076923,0.9846153846153847,0.9830769230769231,0.9830769230769231,0.9723076923076923,0.9861538461538462,0.9892307692307692,0.9753846153846154,0.9723076923076923,0.9830769230769231,0.98,61,100
0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9846153846153847,0.98,0.9707692307692307,0.98,0.9769230769230769,0.9815384615384616,0.9815384615384616,0.9723076923076923,0.9815384615384616,0.9769230769230769,0.98,0.9753846153846154,0.9769230769230769,0.9830769230769231,0.9846153846153847,0.9861538461538462,0.9846153846153847,0.9815384615384616,62,100
0.9815384615384616,0.98,0.9830769230769231,0.9753846153846154,0.9815384615384616,0.9723076923076923,0.9815384615384616,0.9784615384615385,0.9753846153846154,0.9784615384615385,0.98,0.9753846153846154,0.9738461538461538,0.9661538461538461,0.9784615384615385,0.9723076923076923,0.9815384615384616,0.98,0.9861538461538462,0.9723076923076923,0.98,63,100
0.9815384615384616,0.9692307692307692,0.9738461538461538,0.9769230769230769,0.9676923076923077,0.9784615384615385,0.9830769230769231,0.9784615384615385,0.9815384615384616,0.9784615384615385,0.98,0.9707692307692307,0.9830769230769231,0.9846153846153847,0.9815384615384616,0.9584615384615385,0.9784615384615385,0.9784615384615385,0.9769230769230769,0.9661538461538461,0.9676923076923077,64,100
0.9830769230769231,0.9784615384615385,0.9815384615384616,0.98,0.98,0.9846153846153847,0.9707692307692307,0.9738461538461538,0.9815384615384616,0.9784615384615385,0.9815384615384616,0.9846153846153847,0.98,0.9753846153846154,0.98,0.9784615384615385,0.9830769230769231,0.9738461538461538,0.9784615384615385,0.9815384615384616,0.9738461538461538,65,100
0.9830769230769231,0.98,0.9784615384615385,0.9769230769230769,0.9846153846153847,0.9815384615384616,0.9784615384615385,0.9846153846153847,0.9769230769230769,0.9830769230769231,0.9723076923076923,0.9784615384615385,0.9861538461538462,0.9753846153846154,0.9815384615384616,0.9753846153846154,0.9815384615384616,0.9753846153846154,0.9830769230769231,0.9846153846153847,0.9753846153846154,66,100
0.9784615384615385,0.9738461538461538,0.9769230769230769,0.9661538461538461,0.98,0.9753846153846154,0.9769230769230769,0.98,0.9738461538461538,0.9692307692307692,0.98,0.9738461538461538,0.9769230769230769,0.9723076923076923,0.98,0.98,0.98,0.9830769230769231,0.9815384615384616,0.9753846153846154,0.9707692307692307,67,100
0.9861538461538462,0.98,0.9876923076923076,0.9846153846153847,0.9784615384615385,0.9723076923076923,0.98,0.9846153846153847,0.9769230769230769,0.9769230769230769,0.98,0.9769230769230769,0.9876923076923076,0.9815384615384616,0.9784615384615385,0.9876923076923076,0.9861538461538462,0.9830769230769231,0.9830769230769231,0.9846153846153847,0.9846153846153847,68,100
0.9830769230769231,0.9707692307692307,0.9784615384615385,0.9784615384615385,0.9830769230769231,0.9753846153846154,0.9846153846153847,0.9769230769230769,0.96,0.9846153846153847,0.9784615384615385,0.9846153846153847,0.9830769230769231,0.9738461538461538,0.9830769230769231,0.9846153846153847,0.9676923076923077,0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9830769230769231,69,100
0.9830769230769231,0.9692307692307692,0.9815384615384616,0.9753846153846154,0.9815384615384616,0.9753846153846154,0.9784615384615385,0.9815384615384616,0.9723076923076923,0.9738461538461538,0.9769230769230769,0.9723076923076923,0.9846153846153847,0.98,0.98,0.9815384615384616,0.9830769230769231,0.9723076923076923,0.9784615384615385,0.9769230769230769,0.9723076923076923,70,100
0.9815384615384616,0.9707692307692307,0.9830769230769231,0.9846153846153847,0.9692307692307692,0.9861538461538462,0.9661538461538461,0.98,0.9784615384615385,0.9830769230769231,0.9815384615384616,0.98,0.9723076923076923,0.9784615384615385,0.9723076923076923,0.9830769230769231,0.9769230769230769,0.9723076923076923,0.9753846153846154,0.9676923076923077,0.9815384615384616,71,100
0.9830769230769231,0.9830769230769231,0.9661538461538461,0.9769230769230769,0.9846153846153847,0.98,0.9784615384615385,0.9846153846153847,0.9676923076923077,0.9830769230769231,0.9846153846153847,0.9861538461538462,0.98,0.9784615384615385,0.9815384615384616,0.9692307692307692,0.9846153846153847,0.9815384615384616,0.9861538461538462,0.9815384615384616,0.9861538461538462,72,100
0.9830769230769231,0.9815384615384616,0.9723076923076923,0.9830769230769231,0.9830769230769231,0.9723076923076923,0.9830769230769231,0.9830769230769231,0.9846153846153847,0.9738461538461538,0.9738461538461538,0.9676923076923077,0.9846153846153847,0.9753846153846154,0.9830769230769231,0.98,0.9815384615384616,0.9723076923076923,0.9784615384615385,0.9861538461538462,0.9738461538461538,73,100
0.9830769230769231,0.9753846153846154,0.9815384615384616,0.9784615384615385,0.9830769230769231,0.9830769230769231,0.9830769230769231,0.98,0.9784615384615385,0.9769230769230769,0.9830769230769231,0.9753846153846154,0.9784615384615385,0.9830769230769231,0.9753846153846154,0.9830769230769231,0.9738461538461538,0.9830769230769231,0.9815384615384616,0.9846153846153847,0.9830769230769231,74,100
0.98,0.9784615384615385,0.9692307692307692,0.9815384615384616,0.9692307692307692,0.9769230769230769,0.98,0.9815384615384616,0.9753846153846154,0.9784615384615385,0.9692307692307692,0.9723076923076923,0.9707692307692307,0.9769230769230769,0.9769230769230769,0.98,0.9815384615384616,0.963076923076923,0.9815384615384616,0.9723076923076923,0.9707692307692307,75,100
