Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial,Max Iter
0.8589473684210527,0.6873684210526316,0.7673684210526316,0.7421052631578947,0.7305263157894737,0.6463157894736842,0.5031578947368421,0.6452631578947369,0.7305263157894737,0.7547368421052632,0.7063157894736842,41,100
0.8642105263157894,0.7073684210526315,0.7705263157894737,0.748421052631579,0.7147368421052631,0.7378947368421053,0.7621052631578947,0.7147368421052631,0.7305263157894737,0.7294736842105263,0.7421052631578947,42,100
0.8821052631578947,0.748421052631579,0.7526315789473684,0.5410526315789473,0.7526315789473684,0.7736842105263158,0.7221052631578947,0.5410526315789473,0.7694736842105263,0.6978947368421052,0.7410526315789474,43,100
0.8789473684210526,0.7242105263157895,0.4863157894736842,0.751578947368421,0.7610526315789473,0.7,0.7305263157894737,0.6368421052631579,0.7336842105263158,0.7621052631578947,0.7652631578947369,44,100
0.8610526315789474,0.7389473684210527,0.6778947368421052,0.7157894736842105,0.6989473684210527,0.6494736842105263,0.7568421052631579,0.7147368421052631,0.7347368421052631,0.7263157894736842,0.7473684210526316,45,100
0.8705263157894737,0.72,0.6505263157894737,0.47368421052631576,0.76,0.7305263157894737,0.7221052631578947,0.7210526315789474,0.7578947368421053,0.7136842105263158,0.7126315789473684,46,100
0.8736842105263158,0.728421052631579,0.7221052631578947,0.6789473684210526,0.4705263157894737,0.7263157894736842,0.7505263157894737,0.7347368421052631,0.74,0.7305263157894737,0.7021052631578948,47,100
0.8821052631578947,0.7452631578947368,0.7747368421052632,0.7642105263157895,0.7368421052631579,0.5568421052631579,0.6789473684210526,0.6642105263157895,0.7347368421052631,0.74,0.7452631578947368,48,100
0.8821052631578947,0.7221052631578947,0.531578947368421,0.7378947368421053,0.7726315789473684,0.7421052631578947,0.7536842105263157,0.6936842105263158,0.728421052631579,0.6652631578947369,0.7726315789473684,49,100
0.88,0.7389473684210527,0.7263157894736842,0.7252631578947368,0.5842105263157895,0.7221052631578947,0.7568421052631579,0.7494736842105263,0.6610526315789473,0.7,0.7389473684210527,50,100
0.8894736842105263,0.6842105263157895,0.5757894736842105,0.7157894736842105,0.7147368421052631,0.7073684210526315,0.7315789473684211,0.7631578947368421,0.7126315789473684,0.7642105263157895,0.7326315789473684,51,100
0.8842105263157894,0.728421052631579,0.7663157894736842,0.7821052631578947,0.6957894736842105,0.7305263157894737,0.748421052631579,0.7378947368421053,0.7421052631578947,0.631578947368421,0.6326315789473684,52,100
0.8694736842105263,0.7263157894736842,0.6273684210526316,0.7473684210526316,0.7505263157894737,0.6410526315789473,0.7263157894736842,0.7494736842105263,0.7610526315789473,0.716842105263158,0.7105263157894737,53,100
0.8768421052631579,0.7031578947368421,0.7652631578947369,0.6694736842105263,0.7589473684210526,0.7378947368421053,0.7021052631578948,0.6757894736842105,0.7526315789473684,0.7294736842105263,0.7031578947368421,54,100
0.8663157894736843,0.7021052631578948,0.6989473684210527,0.7726315789473684,0.7410526315789474,0.6778947368421052,0.7421052631578947,0.7315789473684211,0.74,0.6178947368421053,0.7263157894736842,55,100
0.8747368421052631,0.7473684210526316,0.6842105263157895,0.6821052631578948,0.5494736842105263,0.7357894736842105,0.7589473684210526,0.5726315789473684,0.7305263157894737,0.6663157894736842,0.7105263157894737,56,100
0.8778947368421053,0.7526315789473684,0.7294736842105263,0.7463157894736843,0.7242105263157895,0.7463157894736843,0.7768421052631579,0.7789473684210526,0.7273684210526316,0.6884210526315789,0.5463157894736842,57,100
0.871578947368421,0.7063157894736842,0.6926315789473684,0.7842105263157895,0.5736842105263158,0.6410526315789473,0.6863157894736842,0.4515789473684211,0.7905263157894736,0.7631578947368421,0.4831578947368421,58,100
0.8442105263157895,0.5568421052631579,0.6210526315789474,0.7568421052631579,0.7610526315789473,0.7315789473684211,0.5389473684210526,0.6884210526315789,0.7357894736842105,0.7368421052631579,0.7263157894736842,59,100
0.8873684210526316,0.7684210526315789,0.728421052631579,0.7747368421052632,0.7326315789473684,0.7526315789473684,0.783157894736842,0.7326315789473684,0.7336842105263158,0.7578947368421053,0.5852631578947368,60,100
0.8578947368421053,0.7273684210526316,0.56,0.7357894736842105,0.7378947368421053,0.5368421052631579,0.7378947368421053,0.7157894736842105,0.651578947368421,0.7221052631578947,0.7147368421052631,61,100
0.8863157894736842,0.74,0.7652631578947369,0.7031578947368421,0.7747368421052632,0.6989473684210527,0.7147368421052631,0.7094736842105264,0.6652631578947369,0.7294736842105263,0.6768421052631579,62,100
0.8842105263157894,0.7505263157894737,0.7410526315789474,0.771578947368421,0.7547368421052632,0.7242105263157895,0.748421052631579,0.7010526315789474,0.7568421052631579,0.66,0.6726315789473685,63,100
0.8694736842105263,0.7536842105263157,0.7063157894736842,0.7052631578947368,0.7252631578947368,0.7452631578947368,0.7452631578947368,0.7315789473684211,0.6747368421052632,0.7073684210526315,0.6052631578947368,64,100
0.8652631578947368,0.7263157894736842,0.7442105263157894,0.7789473684210526,0.7231578947368421,0.7505263157894737,0.7536842105263157,0.7526315789473684,0.6747368421052632,0.7410526315789474,0.7136842105263158,65,100
0.8757894736842106,0.6410526315789473,0.7315789473684211,0.751578947368421,0.7505263157894737,0.7378947368421053,0.74,0.7610526315789473,0.72,0.708421052631579,0.6221052631578947,66,100
0.8778947368421053,0.7389473684210527,0.7126315789473684,0.7431578947368421,0.6957894736842105,0.728421052631579,0.7494736842105263,0.7589473684210526,0.7568421052631579,0.7526315789473684,0.7368421052631579,67,100
0.8831578947368421,0.7263157894736842,0.7536842105263157,0.7684210526315789,0.7547368421052632,0.6905263157894737,0.6557894736842105,0.7652631578947369,0.7126315789473684,0.7378947368421053,0.4831578947368421,68,100
0.86,0.7252631578947368,0.728421052631579,0.7431578947368421,0.748421052631579,0.7568421052631579,0.7473684210526316,0.6652631578947369,0.7042105263157895,0.72,0.7105263157894737,69,100
0.8694736842105263,0.7536842105263157,0.7063157894736842,0.7052631578947368,0.7252631578947368,0.7452631578947368,0.7452631578947368,0.7315789473684211,0.6747368421052632,0.7073684210526315,0.6052631578947368,70,100
0.8673684210526316,0.7547368421052632,0.4421052631578947,0.7557894736842106,0.6957894736842105,0.7305263157894737,0.7452631578947368,0.7336842105263158,0.7294736842105263,0.7473684210526316,0.6663157894736842,71,100
0.8810526315789474,0.7526315789473684,0.7105263157894737,0.74,0.74,0.6547368421052632,0.7494736842105263,0.7021052631578948,0.7578947368421053,0.7621052631578947,0.7789473684210526,72,100
0.8642105263157894,0.74,0.6978947368421052,0.6978947368421052,0.7052631578947368,0.6663157894736842,0.7452631578947368,0.6484210526315789,0.7378947368421053,0.7452631578947368,0.751578947368421,73,100
0.8947368421052632,0.7063157894736842,0.6736842105263158,0.7747368421052632,0.7357894736842105,0.7326315789473684,0.6736842105263158,0.72,0.7631578947368421,0.7642105263157895,0.7463157894736843,74,100
0.8789473684210526,0.6863157894736842,0.7115789473684211,0.7147368421052631,0.7273684210526316,0.748421052631579,0.7210526315789474,0.7610526315789473,0.6157894736842106,0.771578947368421,0.7273684210526316,75,100
0.8736842105263158,0.7547368421052632,0.5378947368421053,0.5715789473684211,0.6147368421052631,0.7305263157894737,0.7115789473684211,0.6368421052631579,0.7673684210526316,0.7494736842105263,0.7210526315789474,76,100
0.88,0.6652631578947369,0.6652631578947369,0.5736842105263158,0.7536842105263157,0.7263157894736842,0.7547368421052632,0.7631578947368421,0.6684210526315789,0.7526315789473684,0.7494736842105263,77,100
0.871578947368421,0.7547368421052632,0.6242105263157894,0.751578947368421,0.4968421052631579,0.76,0.72,0.7242105263157895,0.7421052631578947,0.608421052631579,0.7757894736842105,78,100
0.8621052631578947,0.7378947368421053,0.7705263157894737,0.7231578947368421,0.6936842105263158,0.7473684210526316,0.52,0.68,0.74,0.6810526315789474,0.7473684210526316,79,100
0.88,0.7326315789473684,0.7231578947368421,0.7442105263157894,0.7663157894736842,0.716842105263158,0.7652631578947369,0.7,0.7315789473684211,0.6894736842105263,0.7273684210526316,80,100
0.8789473684210526,0.7336842105263158,0.66,0.6726315789473685,0.7189473684210527,0.6863157894736842,0.5389473684210526,0.7578947368421053,0.5789473684210527,0.7347368421052631,0.5926315789473684,81,100
0.8515789473684211,0.6936842105263158,0.5768421052631579,0.7547368421052632,0.46421052631578946,0.7094736842105264,0.7442105263157894,0.7473684210526316,0.6968421052631579,0.48947368421052634,0.728421052631579,82,100
0.868421052631579,0.46,0.7778947368421053,0.7494736842105263,0.7305263157894737,0.6726315789473685,0.7473684210526316,0.748421052631579,0.6978947368421052,0.7389473684210527,0.7452631578947368,83,100
0.8747368421052631,0.6968421052631579,0.611578947368421,0.7557894736842106,0.7315789473684211,0.751578947368421,0.7073684210526315,0.7442105263157894,0.6368421052631579,0.7389473684210527,0.7378947368421053,84,100
0.8610526315789474,0.7,0.7263157894736842,0.748421052631579,0.7021052631578948,0.7368421052631579,0.5105263157894737,0.771578947368421,0.6294736842105263,0.7063157894736842,0.7347368421052631,85,100
0.8821052631578947,0.6126315789473684,0.7347368421052631,0.7536842105263157,0.708421052631579,0.7157894736842105,0.7147368421052631,0.7589473684210526,0.6168421052631579,0.7347368421052631,0.72,86,100
0.8768421052631579,0.4663157894736842,0.588421052631579,0.7557894736842106,0.7231578947368421,0.49157894736842106,0.7231578947368421,0.7631578947368421,0.7336842105263158,0.7136842105263158,0.751578947368421,87,100
0.8778947368421053,0.6947368421052632,0.7568421052631579,0.6473684210526316,0.7505263157894737,0.7452631578947368,0.7505263157894737,0.6915789473684211,0.6978947368421052,0.6431578947368422,0.716842105263158,88,100
0.8789473684210526,0.7326315789473684,0.5663157894736842,0.7557894736842106,0.7631578947368421,0.7757894736842105,0.7473684210526316,0.7410526315789474,0.7357894736842105,0.7157894736842105,0.7063157894736842,89,100
0.8694736842105263,0.4673684210526316,0.5221052631578947,0.7347368421052631,0.7578947368421053,0.7421052631578947,0.6863157894736842,0.708421052631579,0.6042105263157894,0.7378947368421053,0.7063157894736842,90,100
0.8757894736842106,0.7568421052631579,0.7452631578947368,0.7673684210526316,0.7326315789473684,0.6042105263157894,0.7242105263157895,0.5873684210526315,0.7578947368421053,0.7673684210526316,0.7147368421052631,91,100
0.8831578947368421,0.6936842105263158,0.728421052631579,0.7421052631578947,0.6926315789473684,0.7410526315789474,0.7336842105263158,0.7557894736842106,0.7873684210526316,0.78,0.7231578947368421,92,100
0.8821052631578947,0.6336842105263157,0.7021052631578948,0.651578947368421,0.7315789473684211,0.716842105263158,0.748421052631579,0.708421052631579,0.7663157894736842,0.7778947368421053,0.6726315789473685,93,100
0.88,0.6536842105263158,0.7231578947368421,0.7389473684210527,0.7610526315789473,0.7652631578947369,0.7884210526315789,0.4842105263157895,0.7031578947368421,0.751578947368421,0.7684210526315789,94,100
0.888421052631579,0.7705263157894737,0.5347368421052632,0.7252631578947368,0.7631578947368421,0.7642105263157895,0.7747368421052632,0.7136842105263158,0.46,0.7442105263157894,0.7294736842105263,95,100
0.86,0.7568421052631579,0.7547368421052632,0.7347368421052631,0.7042105263157895,0.7410526315789474,0.7115789473684211,0.7452631578947368,0.6778947368421052,0.6347368421052632,0.728421052631579,96,100
0.871578947368421,0.7684210526315789,0.771578947368421,0.7747368421052632,0.7136842105263158,0.751578947368421,0.7357894736842105,0.6968421052631579,0.7115789473684211,0.751578947368421,0.7242105263157895,97,100
0.8463157894736842,0.7031578947368421,0.7536842105263157,0.5578947368421052,0.74,0.7421052631578947,0.7494736842105263,0.7410526315789474,0.7147368421052631,0.6926315789473684,0.7610526315789473,98,100
0.8863157894736842,0.7368421052631579,0.7442105263157894,0.7757894736842105,0.771578947368421,0.7147368421052631,0.5852631578947368,0.6578947368421053,0.7336842105263158,0.7136842105263158,0.7336842105263158,99,100
0.8610526315789474,0.7252631578947368,0.7189473684210527,0.6936842105263158,0.7347368421052631,0.7473684210526316,0.7368421052631579,0.7252631578947368,0.7115789473684211,0.7315789473684211,0.7336842105263158,100,100
0.8757894736842106,0.7231578947368421,0.7052631578947368,0.7273684210526316,0.7557894736842106,0.7210526315789474,0.6884210526315789,0.608421052631579,0.7410526315789474,0.68,0.7452631578947368,101,100
0.8578947368421053,0.6957894736842105,0.7526315789473684,0.6905263157894737,0.6842105263157895,0.7421052631578947,0.7357894736842105,0.6926315789473684,0.7210526315789474,0.5652631578947368,0.708421052631579,102,100
0.8757894736842106,0.7231578947368421,0.7052631578947368,0.7273684210526316,0.7557894736842106,0.7210526315789474,0.6884210526315789,0.608421052631579,0.7410526315789474,0.68,0.7452631578947368,103,100
0.8842105263157894,0.6,0.7473684210526316,0.6863157894736842,0.6821052631578948,0.6442105263157895,0.7326315789473684,0.7736842105263158,0.66,0.6757894736842105,0.6684210526315789,104,100
0.8863157894736842,0.7578947368421053,0.7789473684210526,0.7094736842105264,0.7736842105263158,0.7694736842105263,0.76,0.7347368421052631,0.631578947368421,0.7410526315789474,0.7010526315789474,105,100
0.8789473684210526,0.7642105263157895,0.7673684210526316,0.6831578947368421,0.7452631578947368,0.7536842105263157,0.6494736842105263,0.7705263157894737,0.708421052631579,0.7347368421052631,0.771578947368421,106,100
0.8821052631578947,0.7694736842105263,0.7505263157894737,0.7663157894736842,0.5726315789473684,0.5936842105263158,0.76,0.7873684210526316,0.76,0.45263157894736844,0.7421052631578947,107,100
0.8515789473684211,0.7452631578947368,0.7178947368421053,0.7315789473684211,0.7494736842105263,0.6684210526315789,0.6031578947368421,0.6810526315789474,0.5947368421052631,0.7673684210526316,0.7389473684210527,108,100
0.8642105263157894,0.7178947368421053,0.708421052631579,0.748421052631579,0.7210526315789474,0.7589473684210526,0.7305263157894737,0.7326315789473684,0.7589473684210526,0.7178947368421053,0.7568421052631579,109,100
0.8757894736842106,0.7126315789473684,0.6936842105263158,0.7273684210526316,0.7021052631578948,0.48947368421052634,0.7336842105263158,0.7136842105263158,0.7421052631578947,0.7242105263157895,0.7589473684210526,110,100
0.8726315789473684,0.7494736842105263,0.7673684210526316,0.7431578947368421,0.7263157894736842,0.6957894736842105,0.7336842105263158,0.7263157894736842,0.7221052631578947,0.6852631578947368,0.7463157894736843,111,100
0.8747368421052631,0.7726315789473684,0.6705263157894736,0.7410526315789474,0.7631578947368421,0.7305263157894737,0.7652631578947369,0.6831578947368421,0.716842105263158,0.7589473684210526,0.7494736842105263,112,100
0.8757894736842106,0.7368421052631579,0.7568421052631579,0.6936842105263158,0.716842105263158,0.7526315789473684,0.7221052631578947,0.7884210526315789,0.508421052631579,0.7610526315789473,0.6989473684210527,113,100
0.8947368421052632,0.7705263157894737,0.7410526315789474,0.7336842105263158,0.771578947368421,0.651578947368421,0.7747368421052632,0.7589473684210526,0.7157894736842105,0.7263157894736842,0.7326315789473684,114,100
0.8736842105263158,0.7536842105263157,0.6936842105263158,0.7126315789473684,0.6547368421052632,0.6821052631578948,0.76,0.47368421052631576,0.7547368421052632,0.7294736842105263,0.7547368421052632,115,100
0.8831578947368421,0.5968421052631578,0.7021052631578948,0.7568421052631579,0.7526315789473684,0.7368421052631579,0.6894736842105263,0.7421052631578947,0.6557894736842105,0.6136842105263158,0.7589473684210526,116,100
0.868421052631579,0.4842105263157895,0.7442105263157894,0.7357894736842105,0.7463157894736843,0.7031578947368421,0.7789473684210526,0.7536842105263157,0.7410526315789474,0.6673684210526316,0.5873684210526315,117,100
0.8610526315789474,0.7252631578947368,0.7189473684210527,0.6936842105263158,0.7347368421052631,0.7473684210526316,0.7368421052631579,0.7252631578947368,0.7115789473684211,0.7315789473684211,0.7336842105263158,118,100
0.8610526315789474,0.7421052631578947,0.751578947368421,0.6842105263157895,0.6526315789473685,0.7252631578947368,0.7105263157894737,0.7536842105263157,0.6915789473684211,0.6273684210526316,0.7357894736842105,119,100
0.8631578947368421,0.6305263157894737,0.7631578947368421,0.7368421052631579,0.7747368421052632,0.7547368421052632,0.6947368421052632,0.7105263157894737,0.7389473684210527,0.7494736842105263,0.68,120,100
0.8621052631578947,0.7263157894736842,0.7063157894736842,0.7473684210526316,0.7694736842105263,0.7115789473684211,0.7494736842105263,0.7589473684210526,0.7094736842105264,0.7357894736842105,0.7273684210526316,121,100
0.888421052631579,0.7494736842105263,0.7031578947368421,0.7884210526315789,0.76,0.74,0.6305263157894737,0.7557894736842106,0.7368421052631579,0.7642105263157895,0.7431578947368421,122,100
0.8694736842105263,0.7263157894736842,0.6273684210526316,0.7473684210526316,0.7505263157894737,0.6410526315789473,0.7263157894736842,0.7494736842105263,0.7610526315789473,0.716842105263158,0.7105263157894737,123,100
0.8905263157894737,0.7410526315789474,0.7431578947368421,0.783157894736842,0.6336842105263157,0.6726315789473685,0.7326315789473684,0.7505263157894737,0.7505263157894737,0.7210526315789474,0.6326315789473684,124,100
0.8578947368421053,0.6736842105263158,0.5831578947368421,0.76,0.7368421052631579,0.6905263157894737,0.7431578947368421,0.7294736842105263,0.7210526315789474,0.7210526315789474,0.7357894736842105,125,100
0.8526315789473684,0.7694736842105263,0.7273684210526316,0.6926315789473684,0.7231578947368421,0.7105263157894737,0.7126315789473684,0.7126315789473684,0.6157894736842106,0.7305263157894737,0.7221052631578947,126,100
0.9021052631578947,0.7547368421052632,0.7115789473684211,0.7389473684210527,0.7473684210526316,0.7410526315789474,0.7673684210526316,0.7789473684210526,0.7473684210526316,0.78,0.7336842105263158,127,100
0.8831578947368421,0.7736842105263158,0.7126315789473684,0.7147368421052631,0.5431578947368421,0.7421052631578947,0.7473684210526316,0.7463157894736843,0.7378947368421053,0.7126315789473684,0.7673684210526316,128,100
0.871578947368421,0.7263157894736842,0.588421052631579,0.7684210526315789,0.6915789473684211,0.74,0.728421052631579,0.7810526315789473,0.7052631578947368,0.7957894736842105,0.5663157894736842,129,100
0.8810526315789474,0.7452631578947368,0.7526315789473684,0.72,0.7042105263157895,0.7673684210526316,0.7557894736842106,0.7536842105263157,0.76,0.7473684210526316,0.72,130,100
0.8642105263157894,0.7536842105263157,0.7547368421052632,0.7021052631578948,0.7336842105263158,0.6505263157894737,0.7294736842105263,0.5957894736842105,0.7010526315789474,0.7210526315789474,0.6610526315789473,131,100
0.8747368421052631,0.6357894736842106,0.611578947368421,0.6557894736842105,0.7505263157894737,0.6926315789473684,0.6989473684210527,0.7421052631578947,0.7378947368421053,0.6621052631578948,0.7410526315789474,132,100
0.891578947368421,0.7673684210526316,0.751578947368421,0.7789473684210526,0.7547368421052632,0.7273684210526316,0.651578947368421,0.7063157894736842,0.7221052631578947,0.8010526315789473,0.7242105263157895,133,100
0.8515789473684211,0.6936842105263158,0.5768421052631579,0.7547368421052632,0.46421052631578946,0.7094736842105264,0.7442105263157894,0.7473684210526316,0.6968421052631579,0.48947368421052634,0.728421052631579,134,100
0.8610526315789474,0.7357894736842105,0.7452631578947368,0.751578947368421,0.6905263157894737,0.7136842105263158,0.7463157894736843,0.7463157894736843,0.7526315789473684,0.7526315789473684,0.7378947368421053,135,100
0.8568421052631578,0.7126315789473684,0.6884210526315789,0.6484210526315789,0.7578947368421053,0.7315789473684211,0.6431578947368422,0.6021052631578947,0.7189473684210527,0.7147368421052631,0.7178947368421053,136,100
0.8957894736842106,0.5905263157894737,0.7242105263157895,0.771578947368421,0.7073684210526315,0.7810526315789473,0.7726315789473684,0.6810526315789474,0.7115789473684211,0.7315789473684211,0.7621052631578947,137,100
0.88,0.42105263157894735,0.7147368421052631,0.7610526315789473,0.7873684210526316,0.8010526315789473,0.728421052631579,0.7568421052631579,0.7357894736842105,0.7821052631578947,0.7642105263157895,138,100
