Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,Trial,Max Iter
0.20088740273937367,0.8050929200694489,0.9131888624525754,0.20191627548067648,0.8836087711401196,0.1964503890425053,0.2011767731978651,0.09275930808308147,0.9123529033502669,0.20056588000771655,0.19927978908108804,0.9117420101601184,0.20030866182239085,0.9169828306861295,0.16654877499839238,0.9108417465114783,0.09195550125393866,0.20217349366600218,0.090798019419973,0.14066619509999356,0.1949713844768825,0.20140183911002507,0.16928171821747798,0.1984116777056138,0.9124815124429297,0.8050607677962832,0.20072664137354512,0.20021220500289372,0.10317664458877243,0.9136389942768953,0.913349623818404,0.200180052729728,0.8820333097549997,0.09092662851263585,0.199729920905408,0.19484277538421965,0.19477847083788824,0.09263069899041862,0.09259854671725291,0.09259854671725291,0.2074786187383448,11,100
0.19863674361777378,0.20265577776348787,0.1991511799884252,0.13828692688573083,0.9139283647353867,0.15597067712687288,0.18307504340556877,0.09812873770175551,0.09021927850299016,0.11581248794289756,0.19860459134460806,0.1949392322037168,0.9173043534177866,0.19934409362741945,0.19963346408591087,0.16796347501768374,0.09619960131181275,0.14564979744067905,0.9148286283840268,0.12375409941482862,0.9101665487749984,0.2017555141148479,0.19712558677898528,0.0888045784836988,0.09484920583885281,0.1969648254131567,0.914571410198701,0.08764709664973314,0.1991511799884252,0.20046942318821942,0.19477847083788824,0.09591023085332133,0.18307504340556877,0.19558227766703107,0.1951642981158768,0.19927978908108804,0.1996656163590766,0.08738987846440743,0.19477847083788824,0.20027650954922513,0.08999421259083017,12,100
0.19927978908108804,0.9109703556041412,0.20101601183203652,0.20008359591023087,0.19481062311105396,0.17217542280239212,0.19686836859365958,0.21088675969391035,0.9051186418879815,0.20207703684650505,0.16870297730049513,0.11976721754228024,0.1986688958909395,0.19625747540351102,0.19487492765738537,0.21162626197672174,0.9079480419265642,0.1708250273294322,0.20005144363706515,0.196932673139991,0.20056588000771655,0.196932673139991,0.20204488457333933,0.19989068227123657,0.9026750691273873,0.19577519130602533,0.20236640730499647,0.20140183911002507,0.20124107774419653,0.1981866117934538,0.14590701562600475,0.8051893768889461,0.9174972670567809,0.09459198765352711,0.3874348916468394,0.8120699633464086,0.9139926692817182,0.2034917368657964,0.19484277538421965,0.17268985917304353,0.1477718474696161,13,100
0.20008359591023087,0.1750691273873063,0.20426339142177352,0.20063018455404796,0.8102694360491287,0.2027200823098193,0.8406211819175615,0.14346344286541057,0.19477847083788824,0.2027200823098193,0.20336312777313356,0.20082309819304225,0.1631084817696611,0.20239855957816216,0.1934280753649283,0.19905472316892805,0.19407112082824254,0.197382804964311,0.2006944891003794,0.20008359591023087,0.09327374445373288,0.19937624590058517,0.9135425374573982,0.11005723104623497,0.19477847083788824,0.20243071185132788,0.20603176644588772,0.09764645360426982,0.19989068227123657,0.2011767731978651,0.3870812166420166,0.19754356633013953,0.20329882322680212,0.17156452961224358,0.1984116777056138,0.16349430904764967,0.19481062311105396,0.12600475853642853,0.8131309883608772,0.8772426210533084,0.20718924827985338,14,100
0.20059803228088227,0.20165905729535077,0.20233425503183075,0.11719503568902322,0.20207703684650505,0.18021349109382034,0.159089447623947,0.20178766638801363,0.19741495723747668,0.19879750498360235,0.20153044820268792,0.2002443572760594,0.2022699504854993,0.12754806764838275,0.20268793003665359,0.19760787087647097,0.9078515851070671,0.1839110025078773,0.18272136840074593,0.8051893768889461,0.19934409362741945,0.20053372773455083,0.9144428011060382,0.20352388913896213,0.1728506205388721,0.1999228345444023,0.9180117034274323,0.1979615458812938,0.19481062311105396,0.19545366857436822,0.9152144556620153,0.12600475853642853,0.19802585042762524,0.20689987782136196,0.2022699504854993,0.859494566265835,0.17641952286026621,0.09751784451160697,0.10189055366214392,0.20114462092469937,0.2054851778020706,15,100
0.20098385955887083,0.09504211947784709,0.20204488457333933,0.2022056459391679,0.19481062311105396,0.19889396180309948,0.20252716867082501,0.18947334576554561,0.21072599832808178,0.20162690502218508,0.1996656163590766,0.2024628641244936,0.20124107774419653,0.1987010481641052,0.9154395215741753,0.19481062311105396,0.8817117870233425,0.20114462092469937,0.2009517072857051,0.1680920841103466,0.8461835251752299,0.1648768567937753,0.20114462092469937,0.19481062311105396,0.20108031637836796,0.200180052729728,0.19927978908108804,0.09012282168349302,0.17191820461706642,0.19995498681756801,0.19725419587164814,0.1984759822519452,0.22239727348723554,0.8109124815124429,0.09089447623947013,0.20185197093434507,0.8845411870619253,0.09070156260047585,0.20509935052408204,0.9209054080123464,0.20249501639765932,16,100
0.19989068227123657,0.2019484277538422,0.1999871390907337,0.8127130088097229,0.1999228345444023,0.20014790045656228,0.1994405504469166,0.1996977686322423,0.0888045784836988,0.20101601183203652,0.19606456176451675,0.19731850041797955,0.20159475274901936,0.08591087389878464,0.09349881036589287,0.2016912095685165,0.8798791074528969,0.20021220500289372,0.20008359591023087,0.11134332197286348,0.20259147321715645,0.19413542537457398,0.9188155102565752,0.20063018455404796,0.19481062311105396,0.19481062311105396,0.19481062311105396,0.8038068291428204,0.20249501639765932,0.20673911645553342,0.20053372773455083,0.8050607677962832,0.20153044820268792,0.1996977686322423,0.19854028679827665,0.08761494437656743,0.8506205388720982,0.20075879364671081,0.19989068227123657,0.20400617323644782,0.19686836859365958,17,100
0.20056588000771655,0.8248022635200308,0.16838145456883802,0.20403832550961354,0.1847148093370201,0.20085525046620797,0.1986688958909395,0.20185197093434507,0.8946691531091249,0.19481062311105396,0.19484277538421965,0.20876470966497332,0.9186869011639123,0.9161147193106552,0.8051572246157803,0.20233425503183075,0.20014790045656228,0.20310590958780786,0.20368465050479068,0.9155359783936724,0.1992154845347566,0.20088740273937367,0.13783679506141083,0.16687029773004952,0.9105202237798212,0.0963282104044756,0.9230274580412835,0.1760980001286091,0.8051893768889461,0.19484277538421965,0.918944119349238,0.0895762330396759,0.385023471159411,0.1711465500610893,0.20162690502218508,0.16484470452060962,0.0885473602983731,0.19272072535528262,0.2005015754613851,0.19609671403768247,0.1992154845347566,18,100
0.20085525046620797,0.1947141662915568,0.2020127323001736,0.17850942061603756,0.16085782264806123,0.17223972734872356,0.8729985209954344,0.14365635650440486,0.20104816410520224,0.08944762394701306,0.20156260047585364,0.20230210275866503,0.20300945276831073,0.20329882322680212,0.8152851906629799,0.19995498681756801,0.19886180952993376,0.09938267635521832,0.8051893768889461,0.20027650954922513,0.20255932094399073,0.18149958202044886,0.2022056459391679,0.19722204359848242,0.19985852999807086,0.19606456176451675,0.08311362613336763,0.20127323001736222,0.8033245450453347,0.19474631856472252,0.08874027393736737,0.20223779821233362,0.19481062311105396,0.9164362420423124,0.9205195807343579,0.9248601376117291,0.19551797312069963,0.20185197093434507,0.16024692945791266,0.19481062311105396,0.10217992412063533,19,100
0.199729920905408,0.20059803228088227,0.16548774998392388,0.19985852999807086,0.19609671403768247,0.19985852999807086,0.19825091633978523,0.19609671403768247,0.20394186869011638,0.19603240949135103,0.2027200823098193,0.09205195807343579,0.20088740273937367,0.1996977686322423,0.8041283518744775,0.9156324352131696,0.1946820140183911,0.1289949199408398,0.20040511864188798,0.20030866182239085,0.1947141662915568,0.09812873770175551,0.1552311748440615,0.9160182624911581,0.20230210275866503,0.19956915953957946,0.09102308533213298,0.09912545816989261,0.22471223715516686,0.9142498874670439,0.2004372709150537,0.903382419137033,0.90798019419973,0.8720661050736287,0.09192334898077294,0.19985852999807086,0.39052150987074785,0.20108031637836796,0.9132210147257411,0.2032345186804707,0.1979615458812938,20,100
0.20066233682721368,0.20021220500289372,0.08944762394701306,0.20046942318821942,0.8090154973956659,0.19477847083788824,0.8383705227959617,0.2017555141148479,0.8817117870233425,0.18699762073178575,0.2024628641244936,0.20159475274901936,0.20063018455404796,0.19487492765738537,0.19985852999807086,0.19956915953957946,0.09070156260047585,0.8493987524918012,0.1992154845347566,0.20223779821233362,0.17969905472316894,0.20014790045656228,0.17137161597324932,0.17776991833322617,0.199729920905408,0.19927978908108804,0.08549289434763038,0.8093048678541573,0.20307375731464214,0.20008359591023087,0.20085525046620797,0.13719374959809658,0.19995498681756801,0.20111246865153368,0.9157288920326667,0.8762137483120057,0.20400617323644782,0.20223779821233362,0.20098385955887083,0.2006944891003794,0.09089447623947013,21,100
0.20098385955887083,0.09504211947784709,0.20204488457333933,0.2022056459391679,0.19481062311105396,0.19889396180309948,0.20252716867082501,0.18947334576554561,0.21072599832808178,0.20162690502218508,0.1996656163590766,0.2024628641244936,0.20124107774419653,0.1987010481641052,0.9154395215741753,0.19481062311105396,0.8817117870233425,0.20114462092469937,0.2009517072857051,0.1680920841103466,0.8461835251752299,0.1648768567937753,0.20114462092469937,0.19481062311105396,0.20108031637836796,0.200180052729728,0.19927978908108804,0.09012282168349302,0.17191820461706642,0.19995498681756801,0.19725419587164814,0.1984759822519452,0.22239727348723554,0.8109124815124429,0.09089447623947013,0.20185197093434507,0.8845411870619253,0.09070156260047585,0.20509935052408204,0.9209054080123464,0.20249501639765932,22,100
0.1999228345444023,0.913799755642724,0.0960709922191499,0.21361970291299595,0.19931194135425376,0.20236640730499647,0.1991833322615909,0.8051893768889461,0.200180052729728,0.9115169442479584,0.8043855700598033,0.2016912095685165,0.19757571860330525,0.200180052729728,0.19317085717960258,0.1989582663494309,0.18407176387370588,0.1991833322615909,0.08713266027908173,0.08861166484470452,0.19882965725676804,0.19882965725676804,0.18944119349237992,0.19927978908108804,0.20513150279724776,0.2012089254710308,0.917368657964118,0.19519645038904251,0.14085910873898785,0.08735772619124173,0.8117484406147515,0.1954858208475339,0.8958266349430904,0.18944119349237992,0.19886180952993376,0.11198636743617774,0.8051893768889461,0.9008745418301074,0.19989068227123657,0.19606456176451675,0.19474631856472252,23,100
0.20008359591023087,0.8275030544659507,0.1693460227638094,0.19481062311105396,0.39177544852421065,0.20185197093434507,0.16240113176001544,0.09095878078580155,0.9137032988232268,0.19937624590058517,0.09086232396630442,0.20223779821233362,0.2022056459391679,0.20243071185132788,0.9143784965597068,0.19899041862259662,0.19487492765738537,0.19571088675969392,0.09279146035624719,0.15388077937110153,0.09195550125393866,0.20082309819304225,0.20130538229052794,0.9111311169699697,0.13725805414442802,0.09523503311684137,0.19484277538421965,0.19989068227123657,0.09754999678477268,0.20239855957816216,0.8691724004887146,0.8889138962124622,0.1989261140762652,0.09269500353675005,0.20181981866117935,0.9135425374573982,0.19889396180309948,0.9130602533599126,0.1996977686322423,0.09726062632628127,0.20101601183203652,24,100
0.1991511799884252,0.2005015754613851,0.09192334898077294,0.389717703041605,0.19889396180309948,0.20130538229052794,0.2014339913831908,0.08658607163526462,0.20021220500289372,0.0930808308147386,0.2022699504854993,0.1355218313934795,0.19481062311105396,0.09137676033695583,0.9074657578290786,0.804739245064626,0.19760787087647097,0.10076522410134396,0.20429554369493924,0.20101601183203652,0.8611343321972863,0.09192334898077294,0.09102308533213298,0.19487492765738537,0.2011767731978651,0.19850813452511093,0.1118899106166806,0.9156967397595009,0.19956915953957946,0.19481062311105396,0.20153044820268792,0.9081409555655585,0.9074979101022442,0.9078194328339013,0.12889846312134268,0.1994727027200823,0.090798019419973,0.09054080123464729,0.20278438685615072,0.2020127323001736,0.19477847083788824,25,100
0.1987332004372709,0.16944247958330655,0.20185197093434507,0.19927978908108804,0.9091698283068613,0.9072728441900842,0.20223779821233362,0.19899041862259662,0.20056588000771655,0.16571281589608386,0.10693846054916083,0.099864960452704,0.9072728441900842,0.19908687544209375,0.8808436756478683,0.19011639122885987,0.9127708829014212,0.19690052086682527,0.1996656163590766,0.20538872098257346,0.19989068227123657,0.1996977686322423,0.10153687865732107,0.16857436820783228,0.09279146035624719,0.19461770947205967,0.19477847083788824,0.20477782779242493,0.20140183911002507,0.20153044820268792,0.19850813452511093,0.19924763680792232,0.9139926692817182,0.09263069899041862,0.9320943990740145,0.08809722847405312,0.20059803228088227,0.1996977686322423,0.1976400231496367,0.19481062311105396,0.19526075493537393,26,100
0.1999228345444023,0.19481062311105396,0.20268793003665359,0.20165905729535077,0.08947977622017876,0.20030866182239085,0.8150922770239856,0.20204488457333933,0.2004372709150537,0.18468265706385442,0.19937624590058517,0.20111246865153368,0.8863095620860395,0.14635714745032474,0.9181403125200952,0.17953829335734037,0.08835444665937882,0.1981544595202881,0.8944119349237991,0.19622532313034532,0.2014661436563565,0.10642402417850942,0.20188412320751076,0.20082309819304225,0.2014661436563565,0.16047199537007267,0.19481062311105396,0.19783293678863095,0.20455276188026494,0.2014339913831908,0.08980129895183589,0.12114976528840589,0.09050864896148157,0.19879750498360235,0.19526075493537393,0.1045913446080638,0.9111954215163012,0.9098771783165069,0.20056588000771655,0.16015047263841553,0.20088740273937367,27,100
0.20072664137354512,0.1994083981737509,0.19622532313034532,0.19956915953957946,0.20542087325573918,0.915246607935181,0.15188733843482735,0.20011574818339656,0.9128673397209183,0.20040511864188798,0.17191820461706642,0.8254774612565108,0.8824512893061539,0.9160182624911581,0.2644845990611536,0.2024628641244936,0.1946820140183911,0.20284869140248216,0.200180052729728,0.09176258761494438,0.19876535271043663,0.19950485499324802,0.13581120185197093,0.8570509935052408,0.17854157288920328,0.9136711465500611,0.20284869140248216,0.20191627548067648,0.9139283647353867,0.20381325959745353,0.20304160504147642,0.20159475274901936,0.20185197093434507,0.09211626261976721,0.20278438685615072,0.20104816410520224,0.20435984824127065,0.19481062311105396,0.19680406404732814,0.20114462092469937,0.09430261719503569,28,100
0.20101601183203652,0.18924827985338563,0.20210918911967077,0.19477847083788824,0.8842839688765995,0.20381325959745353,0.2009517072857051,0.16648447045206097,0.9138962124622211,0.8083724519323516,0.10279081731078388,0.09173043534177866,0.09500996720468137,0.1959359526718539,0.2017555141148479,0.915921805671661,0.1730435341778664,0.2024628641244936,0.9150858465693524,0.9158253488521638,0.9084303260240499,0.9166613079544724,0.18098514564979745,0.09459198765352711,0.20300945276831073,0.20030866182239085,0.20091955501253939,0.09153752170278438,0.20040511864188798,0.20014790045656228,0.19481062311105396,0.20407047778277923,0.20185197093434507,0.19555012539386535,0.20037296636872226,0.12050671982509163,0.20075879364671081,0.19690052086682527,0.8121664201659057,0.20529226416307633,0.8124557906243971,29,100
0.2002443572760594,0.17018198186611794,0.20111246865153368,0.2022699504854993,0.2004372709150537,0.1954858208475339,0.8051250723426147,0.19481062311105396,0.20005144363706515,0.9145392579255354,0.19953700726641374,0.8051893768889461,0.20352388913896213,0.19551797312069963,0.09124815124429297,0.20104816410520224,0.8820654620281654,0.12137483120056589,0.9143141920133754,0.8815831779306798,0.19989068227123657,0.20133753456369366,0.14963667931322744,0.1758729342164491,0.8399781364542473,0.14163076329496496,0.8051893768889461,0.19481062311105396,0.20204488457333933,0.9158253488521638,0.20114462092469937,0.14838274065976464,0.9114526397016269,0.9067262555462671,0.9148929329303582,0.19950485499324802,0.09038003986881872,0.9149572374766896,0.2581184489743425,0.19362098900392258,0.9138319079158896,30,100
0.19979422545173944,0.8051893768889461,0.1974471095106424,0.9131245579062439,0.09275930808308147,0.8449938910680985,0.1987010481641052,0.20156260047585364,0.814931515658157,0.19664330268149957,0.0930486785415729,0.19477847083788824,0.19307440036010545,0.1687994341199923,0.9346022763809402,0.8822262233939939,0.8051893768889461,0.19654684586200244,0.9152787602083468,0.8045784836987975,0.17288277281203782,0.11803099479133175,0.9129637965404154,0.2012089254710308,0.16561635907658673,0.09144106488328725,0.19474631856472252,0.20085525046620797,0.09285576490257862,0.20098385955887083,0.1999871390907337,0.19481062311105396,0.20133753456369366,0.39203266670953635,0.19580734357919105,0.19976207317857372,0.09359526718539,0.19082374123850557,0.19850813452511093,0.09664973313613272,0.20281653912931644,31,100
0.20008359591023087,0.18937688894604848,0.1565494180438557,0.20072664137354512,0.19982637772490516,0.39171114397787926,0.15343064754678157,0.9144749533792039,0.14307761558742202,0.11526589929908045,0.9250530512507235,0.1949392322037168,0.2032345186804707,0.2049707414314192,0.19484277538421965,0.200180052729728,0.19899041862259662,0.9136711465500611,0.9073049964632499,0.19535721175487106,0.20243071185132788,0.1680920841103466,0.9085589351167127,0.20005144363706515,0.2012089254710308,0.9126101215355925,0.9115812487942898,0.8407819432833902,0.09861102179924121,0.09963989454054402,0.1987010481641052,0.17416886373866633,0.11279017426532056,0.20243071185132788,0.20053372773455083,0.1693138704906437,0.2017555141148479,0.20063018455404796,0.20262362549032217,0.1728506205388721,0.9148607806571925,32,100
0.19976207317857372,0.09414185582920713,0.9207446466465179,0.20181981866117935,0.19725419587164814,0.19747926178380812,0.9180117034274323,0.1668381454568838,0.9125458169892612,0.16969969776863225,0.19886180952993376,0.20204488457333933,0.19587164812552246,0.20204488457333933,0.1994727027200823,0.09410970355604141,0.912449360169764,0.12713008809722848,0.199729920905408,0.1991833322615909,0.19953700726641374,0.1432705292264163,0.18866953893640281,0.8051893768889461,0.19882965725676804,0.20098385955887083,0.19133817760915697,0.20001929136389943,0.9108095942383126,0.0888367307568645,0.20191627548067648,0.202977300495145,0.20300945276831073,0.19481062311105396,0.19825091633978523,0.8837695325059481,0.16185454311619832,0.9174651147836153,0.20535656870940774,0.19600025721818531,0.0890617966690245,33,100
0.20063018455404796,0.19481062311105396,0.8051893768889461,0.9130924056330783,0.20243071185132788,0.1989582663494309,0.09803228088225838,0.2034595845926307,0.171403768246415,0.9130602533599126,0.2029451482219793,0.8051893768889461,0.20326667095363643,0.2102115619574304,0.17243264098771782,0.202977300495145,0.10217992412063533,0.1991833322615909,0.8064111632692431,0.19902257089576234,0.913349623818404,0.17976335926950035,0.1991833322615909,0.2004372709150537,0.2004372709150537,0.9137354510963925,0.16693460227638093,0.9102951578676612,0.9118063147064498,0.19477847083788824,0.8080509292006944,0.19481062311105396,0.19905472316892805,0.20127323001736222,0.19760787087647097,0.09214841489293293,0.8148672111118256,0.21442350974213878,0.20130538229052794,0.20368465050479068,0.09365957173172143,34,100
0.19976207317857372,0.9138319079158896,0.19882965725676804,0.20114462092469937,0.19481062311105396,0.20104816410520224,0.20037296636872226,0.1994727027200823,0.19484277538421965,0.9156967397595009,0.12462221079030288,0.20165905729535077,0.17040704777827792,0.9149893897498553,0.19484277538421965,0.19995498681756801,0.1954858208475339,0.20008359591023087,0.8093691724004887,0.3867918461835252,0.8298501704070478,0.22879557584721238,0.1756478683042891,0.20304160504147642,0.1941997299209054,0.19583949585235677,0.2034917368657964,0.19526075493537393,0.2004372709150537,0.20059803228088227,0.177673461513729,0.09038003986881872,0.20413478232911067,0.9080444987460613,0.14519966561635908,0.19899041862259662,0.20156260047585364,0.1725934023535464,0.09967204681370972,0.16924956594431226,0.09205195807343579,35,100
