Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Trial,Max Iter
0.9987755102040816,0.996734693877551,0.9971428571428571,0.996734693877551,0.9951020408163266,0.9983673469387755,0.996734693877551,0.9971428571428571,0.996734693877551,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9975510204081632,0.9979591836734694,0.9983673469387755,0.9951020408163266,0.9983673469387755,0.9979591836734694,0.9971428571428571,0.996734693877551,0.996734693877551,11,100
0.9983673469387755,0.9963265306122449,0.9963265306122449,0.9971428571428571,0.9959183673469387,0.996734693877551,0.996734693877551,0.9975510204081632,0.9971428571428571,0.9983673469387755,0.9975510204081632,0.9971428571428571,0.9979591836734694,0.9963265306122449,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9983673469387755,0.9971428571428571,0.9951020408163266,0.9971428571428571,12,100
0.9983673469387755,0.996734693877551,0.996734693877551,0.9955102040816326,0.9975510204081632,0.9963265306122449,0.9975510204081632,0.9975510204081632,0.9963265306122449,0.9975510204081632,0.9963265306122449,0.9963265306122449,0.996734693877551,0.9971428571428571,0.9983673469387755,0.9979591836734694,0.9975510204081632,0.9955102040816326,0.996734693877551,0.9963265306122449,0.996734693877551,13,100
0.9987755102040816,0.9979591836734694,0.996734693877551,0.9959183673469387,0.9951020408163266,0.9983673469387755,0.996734693877551,0.9951020408163266,0.9951020408163266,0.9963265306122449,0.996734693877551,0.9946938775510205,0.9951020408163266,0.9951020408163266,0.9963265306122449,0.9975510204081632,0.9963265306122449,0.9951020408163266,0.9971428571428571,0.9971428571428571,0.9971428571428571,14,100
0.9995918367346939,0.9983673469387755,0.9987755102040816,0.9979591836734694,0.9942857142857143,0.9983673469387755,0.9979591836734694,0.9983673469387755,0.9971428571428571,0.9983673469387755,0.9963265306122449,0.9987755102040816,0.996734693877551,0.9991836734693877,0.9975510204081632,0.9983673469387755,0.9971428571428571,0.9963265306122449,0.9979591836734694,0.9995918367346939,0.9979591836734694,15,100
0.9983673469387755,0.9963265306122449,0.9963265306122449,0.996734693877551,0.9959183673469387,0.9979591836734694,0.996734693877551,0.9959183673469387,0.9963265306122449,0.9963265306122449,0.9963265306122449,0.9963265306122449,0.9975510204081632,0.9959183673469387,0.9975510204081632,0.9963265306122449,0.9971428571428571,0.9971428571428571,0.9955102040816326,0.9987755102040816,0.9975510204081632,16,100
0.9975510204081632,0.9942857142857143,0.9942857142857143,0.990204081632653,0.9979591836734694,0.9934693877551021,0.9942857142857143,0.9955102040816326,0.9926530612244898,0.9951020408163266,0.9951020408163266,0.9946938775510205,0.996734693877551,0.996734693877551,0.9951020408163266,0.9926530612244898,0.996734693877551,0.9951020408163266,0.9955102040816326,0.9975510204081632,0.9971428571428571,17,100
0.9979591836734694,0.9971428571428571,0.996734693877551,0.9971428571428571,0.9951020408163266,0.9955102040816326,0.9971428571428571,0.9963265306122449,0.9963265306122449,0.9959183673469387,0.9971428571428571,0.9951020408163266,0.9959183673469387,0.9971428571428571,0.9946938775510205,0.9951020408163266,0.9951020408163266,0.9951020408163266,0.9963265306122449,0.9959183673469387,0.996734693877551,18,100
0.9991836734693877,0.996734693877551,0.9971428571428571,0.9983673469387755,0.9971428571428571,0.9983673469387755,0.9963265306122449,0.9959183673469387,0.9983673469387755,0.9971428571428571,0.9963265306122449,0.9959183673469387,0.9959183673469387,0.996734693877551,0.9983673469387755,0.9979591836734694,0.9979591836734694,0.9963265306122449,0.9975510204081632,0.9975510204081632,0.9963265306122449,19,100
0.9979591836734694,0.996734693877551,0.9955102040816326,0.9955102040816326,0.9959183673469387,0.9959183673469387,0.9983673469387755,0.9971428571428571,0.9955102040816326,0.9971428571428571,0.9971428571428571,0.9963265306122449,0.9963265306122449,0.9946938775510205,0.9959183673469387,0.996734693877551,0.996734693877551,0.9959183673469387,0.9951020408163266,0.9955102040816326,0.9971428571428571,20,100
0.9983673469387755,0.9975510204081632,0.9975510204081632,0.9979591836734694,0.9963265306122449,0.9975510204081632,0.9951020408163266,0.9975510204081632,0.9971428571428571,0.9963265306122449,0.996734693877551,0.996734693877551,0.9963265306122449,0.9983673469387755,0.9963265306122449,0.9955102040816326,0.9959183673469387,0.9963265306122449,0.9963265306122449,0.996734693877551,0.996734693877551,21,100
0.9983673469387755,0.9975510204081632,0.9975510204081632,0.9942857142857143,0.9955102040816326,0.9951020408163266,0.9971428571428571,0.9955102040816326,0.9979591836734694,0.9971428571428571,0.9955102040816326,0.9951020408163266,0.9963265306122449,0.9959183673469387,0.9951020408163266,0.9946938775510205,0.9946938775510205,0.9946938775510205,0.9959183673469387,0.9979591836734694,0.9946938775510205,22,100
0.996734693877551,0.9926530612244898,0.9934693877551021,0.9938775510204082,0.9942857142857143,0.9963265306122449,0.9938775510204082,0.9942857142857143,0.9946938775510205,0.9938775510204082,0.9942857142857143,0.9959183673469387,0.9951020408163266,0.9934693877551021,0.9959183673469387,0.9942857142857143,0.9955102040816326,0.9926530612244898,0.9955102040816326,0.996734693877551,0.9955102040816326,23,100
0.9991836734693877,0.9959183673469387,0.9979591836734694,0.9971428571428571,0.9971428571428571,0.9975510204081632,0.9991836734693877,0.9975510204081632,0.9979591836734694,0.9959183673469387,0.9959183673469387,0.9963265306122449,0.9946938775510205,0.993061224489796,0.996734693877551,0.996734693877551,0.9975510204081632,0.996734693877551,0.9951020408163266,0.9971428571428571,0.9971428571428571,24,100
0.9975510204081632,0.9963265306122449,0.9963265306122449,0.996734693877551,0.996734693877551,0.9959183673469387,0.9942857142857143,0.9946938775510205,0.993061224489796,0.9959183673469387,0.9938775510204082,0.9946938775510205,0.9951020408163266,0.9946938775510205,0.9946938775510205,0.9951020408163266,0.9959183673469387,0.9959183673469387,0.9955102040816326,0.996734693877551,0.9959183673469387,25,100
0.9991836734693877,0.9955102040816326,0.996734693877551,0.9955102040816326,0.996734693877551,0.9971428571428571,0.9983673469387755,0.9959183673469387,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9995918367346939,0.9979591836734694,0.9995918367346939,0.996734693877551,0.9971428571428571,0.9975510204081632,0.9975510204081632,0.9979591836734694,0.9971428571428571,0.9979591836734694,26,100
0.9979591836734694,0.9959183673469387,0.9963265306122449,0.9959183673469387,0.9959183673469387,0.9942857142857143,0.9975510204081632,0.9946938775510205,0.9946938775510205,0.9959183673469387,0.9946938775510205,0.9971428571428571,0.9951020408163266,0.9946938775510205,0.9959183673469387,0.9959183673469387,0.9946938775510205,0.9942857142857143,0.9959183673469387,0.9918367346938776,0.9959183673469387,27,100
0.9979591836734694,0.9971428571428571,0.9975510204081632,0.9959183673469387,0.996734693877551,0.9975510204081632,0.9942857142857143,0.9951020408163266,0.9963265306122449,0.9951020408163266,0.9959183673469387,0.9971428571428571,0.9946938775510205,0.9975510204081632,0.9963265306122449,0.9946938775510205,0.996734693877551,0.996734693877551,0.9959183673469387,0.9955102040816326,0.9946938775510205,28,100
0.9991836734693877,0.9975510204081632,0.9938775510204082,0.9959183673469387,0.9959183673469387,0.9959183673469387,0.9959183673469387,0.9963265306122449,0.9951020408163266,0.9955102040816326,0.9922448979591837,0.9975510204081632,0.9955102040816326,0.9987755102040816,0.9955102040816326,0.9963265306122449,0.9963265306122449,0.996734693877551,0.993061224489796,0.9951020408163266,0.996734693877551,29,100
0.9979591836734694,0.9955102040816326,0.9946938775510205,0.9959183673469387,0.9971428571428571,0.9975510204081632,0.9955102040816326,0.9955102040816326,0.9971428571428571,0.9946938775510205,0.9959183673469387,0.9959183673469387,0.9951020408163266,0.9951020408163266,0.9938775510204082,0.9938775510204082,0.9946938775510205,0.9963265306122449,0.9983673469387755,0.996734693877551,0.996734693877551,30,100
0.9971428571428571,0.9959183673469387,0.9946938775510205,0.9946938775510205,0.9963265306122449,0.9963265306122449,0.9951020408163266,0.9951020408163266,0.9922448979591837,0.9955102040816326,0.9955102040816326,0.9951020408163266,0.9963265306122449,0.9955102040816326,0.9946938775510205,0.9938775510204082,0.9934693877551021,0.9959183673469387,0.9946938775510205,0.9946938775510205,0.9955102040816326,31,100
0.9979591836734694,0.9942857142857143,0.996734693877551,0.996734693877551,0.9979591836734694,0.9983673469387755,0.9987755102040816,0.9963265306122449,0.996734693877551,0.996734693877551,0.9971428571428571,0.996734693877551,0.996734693877551,0.9959183673469387,0.9987755102040816,0.9959183673469387,0.9975510204081632,0.996734693877551,0.9963265306122449,0.9971428571428571,0.9963265306122449,32,100
0.9975510204081632,0.9955102040816326,0.9955102040816326,0.9971428571428571,0.9963265306122449,0.9963265306122449,0.9959183673469387,0.9942857142857143,0.9955102040816326,0.9959183673469387,0.996734693877551,0.9955102040816326,0.9959183673469387,0.9942857142857143,0.9971428571428571,0.9963265306122449,0.9951020408163266,0.9963265306122449,0.9955102040816326,0.9955102040816326,0.9942857142857143,33,100
0.9975510204081632,0.9951020408163266,0.993061224489796,0.996734693877551,0.9955102040816326,0.996734693877551,0.9959183673469387,0.9979591836734694,0.9955102040816326,0.9934693877551021,0.9951020408163266,0.9959183673469387,0.9959183673469387,0.9959183673469387,0.9938775510204082,0.9955102040816326,0.9963265306122449,0.9922448979591837,0.9971428571428571,0.996734693877551,0.9963265306122449,34,100
0.9963265306122449,0.9951020408163266,0.9963265306122449,0.9959183673469387,0.9959183673469387,0.9946938775510205,0.9934693877551021,0.9959183673469387,0.9951020408163266,0.9942857142857143,0.9959183673469387,0.9959183673469387,0.996734693877551,0.9959183673469387,0.996734693877551,0.9942857142857143,0.9951020408163266,0.9959183673469387,0.9959183673469387,0.9946938775510205,0.9942857142857143,35,100
0.9991836734693877,0.9963265306122449,0.996734693877551,0.9971428571428571,0.996734693877551,0.9983673469387755,0.9955102040816326,0.9987755102040816,0.9938775510204082,0.9971428571428571,0.996734693877551,0.9955102040816326,0.9971428571428571,0.9951020408163266,0.9963265306122449,0.9979591836734694,0.9959183673469387,0.9959183673469387,0.996734693877551,0.9975510204081632,0.9971428571428571,36,100
0.9987755102040816,0.9971428571428571,0.9971428571428571,0.9979591836734694,0.9971428571428571,0.996734693877551,0.9959183673469387,0.996734693877551,0.9959183673469387,0.9971428571428571,0.9955102040816326,0.9971428571428571,0.9963265306122449,0.9959183673469387,0.9963265306122449,0.9959183673469387,0.996734693877551,0.9963265306122449,0.9951020408163266,0.9979591836734694,0.9975510204081632,37,100
0.9983673469387755,0.9959183673469387,0.9955102040816326,0.9979591836734694,0.9975510204081632,0.9963265306122449,0.9971428571428571,0.996734693877551,0.9975510204081632,0.9951020408163266,0.9963265306122449,0.9971428571428571,0.9971428571428571,0.9971428571428571,0.9975510204081632,0.9983673469387755,0.9971428571428571,0.9963265306122449,0.9963265306122449,0.996734693877551,0.9975510204081632,38,100
0.9991836734693877,0.9955102040816326,0.9971428571428571,0.996734693877551,0.9963265306122449,0.9963265306122449,0.9955102040816326,0.9975510204081632,0.9951020408163266,0.9979591836734694,0.9987755102040816,0.9959183673469387,0.9963265306122449,0.996734693877551,0.9991836734693877,0.9987755102040816,0.9987755102040816,0.9963265306122449,0.9975510204081632,0.9975510204081632,0.9975510204081632,39,100
0.9983673469387755,0.9975510204081632,0.9983673469387755,0.9971428571428571,0.9971428571428571,0.9975510204081632,0.9955102040816326,0.9983673469387755,0.9979591836734694,0.9975510204081632,0.9963265306122449,0.9971428571428571,0.9959183673469387,0.9971428571428571,0.996734693877551,0.9975510204081632,0.9963265306122449,0.9946938775510205,0.9942857142857143,0.9979591836734694,0.9951020408163266,40,100
0.9983673469387755,0.9971428571428571,0.996734693877551,0.9975510204081632,0.9971428571428571,0.9959183673469387,0.9983673469387755,0.9983673469387755,0.9971428571428571,0.996734693877551,0.9959183673469387,0.9963265306122449,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9963265306122449,0.996734693877551,0.9975510204081632,0.9971428571428571,0.9979591836734694,0.9975510204081632,41,100
0.9971428571428571,0.9959183673469387,0.9959183673469387,0.9959183673469387,0.996734693877551,0.9975510204081632,0.9951020408163266,0.996734693877551,0.9971428571428571,0.9959183673469387,0.9951020408163266,0.996734693877551,0.9942857142857143,0.9942857142857143,0.9938775510204082,0.9955102040816326,0.9934693877551021,0.996734693877551,0.9963265306122449,0.9959183673469387,0.9959183673469387,42,100
0.9987755102040816,0.9971428571428571,0.9963265306122449,0.9959183673469387,0.9942857142857143,0.9971428571428571,0.9959183673469387,0.9971428571428571,0.996734693877551,0.996734693877551,0.9963265306122449,0.9942857142857143,0.9975510204081632,0.9955102040816326,0.9963265306122449,0.996734693877551,0.9987755102040816,0.9955102040816326,0.9946938775510205,0.996734693877551,0.9946938775510205,43,100
0.9979591836734694,0.996734693877551,0.9946938775510205,0.9963265306122449,0.996734693877551,0.996734693877551,0.9959183673469387,0.9963265306122449,0.9951020408163266,0.9975510204081632,0.9959183673469387,0.9959183673469387,0.9946938775510205,0.9963265306122449,0.9971428571428571,0.9975510204081632,0.9963265306122449,0.9946938775510205,0.996734693877551,0.9955102040816326,0.996734693877551,44,100
0.9983673469387755,0.9951020408163266,0.9946938775510205,0.9971428571428571,0.996734693877551,0.9955102040816326,0.9951020408163266,0.9963265306122449,0.9951020408163266,0.9946938775510205,0.9951020408163266,0.9934693877551021,0.9963265306122449,0.9979591836734694,0.9955102040816326,0.9971428571428571,0.9979591836734694,0.9971428571428571,0.9955102040816326,0.9955102040816326,0.9959183673469387,45,100
0.9975510204081632,0.9955102040816326,0.9959183673469387,0.996734693877551,0.9955102040816326,0.9951020408163266,0.996734693877551,0.9955102040816326,0.9971428571428571,0.9951020408163266,0.9938775510204082,0.9938775510204082,0.996734693877551,0.9963265306122449,0.996734693877551,0.9963265306122449,0.9951020408163266,0.9955102040816326,0.996734693877551,0.9955102040816326,0.9959183673469387,46,100
0.9995918367346939,0.996734693877551,0.9955102040816326,0.996734693877551,0.9942857142857143,0.9979591836734694,0.9979591836734694,0.9975510204081632,0.9971428571428571,0.9959183673469387,0.9963265306122449,0.9951020408163266,0.996734693877551,0.9983673469387755,0.9942857142857143,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9975510204081632,0.9955102040816326,0.9971428571428571,47,100
0.9987755102040816,0.996734693877551,0.996734693877551,0.9963265306122449,0.9963265306122449,0.9946938775510205,0.9979591836734694,0.9959183673469387,0.9938775510204082,0.9987755102040816,0.9959183673469387,0.996734693877551,0.9963265306122449,0.9971428571428571,0.996734693877551,0.9971428571428571,0.9979591836734694,0.9975510204081632,0.9971428571428571,0.9963265306122449,0.9975510204081632,48,100
0.9991836734693877,0.9975510204081632,0.9959183673469387,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9983673469387755,0.996734693877551,0.9959183673469387,0.9991836734693877,0.9979591836734694,0.9971428571428571,0.9963265306122449,0.9979591836734694,0.996734693877551,0.9959183673469387,0.9959183673469387,0.9975510204081632,0.996734693877551,0.9983673469387755,0.996734693877551,49,100
0.9991836734693877,0.9971428571428571,0.996734693877551,0.9946938775510205,0.9987755102040816,0.9963265306122449,0.9942857142857143,0.9959183673469387,0.9975510204081632,0.9963265306122449,0.9983673469387755,0.996734693877551,0.9959183673469387,0.9946938775510205,0.9951020408163266,0.9955102040816326,0.9946938775510205,0.9979591836734694,0.9959183673469387,0.9963265306122449,0.9955102040816326,50,100
0.9987755102040816,0.996734693877551,0.9971428571428571,0.9959183673469387,0.9971428571428571,0.9975510204081632,0.996734693877551,0.996734693877551,0.996734693877551,0.9971428571428571,0.996734693877551,0.996734693877551,0.9963265306122449,0.996734693877551,0.9951020408163266,0.9991836734693877,0.9959183673469387,0.9963265306122449,0.996734693877551,0.9963265306122449,0.996734693877551,51,100
0.9995918367346939,0.996734693877551,0.993061224489796,0.9963265306122449,0.9963265306122449,0.9963265306122449,0.9959183673469387,0.9942857142857143,0.996734693877551,0.9914285714285714,0.9971428571428571,0.9963265306122449,0.9987755102040816,0.9959183673469387,0.9955102040816326,0.9971428571428571,0.9946938775510205,0.9979591836734694,0.9971428571428571,0.9955102040816326,0.9946938775510205,52,100
0.996734693877551,0.9955102040816326,0.996734693877551,0.996734693877551,0.9926530612244898,0.9942857142857143,0.9955102040816326,0.9963265306122449,0.9951020408163266,0.9959183673469387,0.9942857142857143,0.9963265306122449,0.9963265306122449,0.9963265306122449,0.9979591836734694,0.9946938775510205,0.9951020408163266,0.9959183673469387,0.9955102040816326,0.9946938775510205,0.9959183673469387,53,100
0.9987755102040816,0.9979591836734694,0.9983673469387755,0.9987755102040816,0.9979591836734694,0.9987755102040816,0.9983673469387755,0.9971428571428571,0.9979591836734694,0.9979591836734694,0.9971428571428571,0.9983673469387755,0.9983673469387755,0.9971428571428571,0.9955102040816326,0.9987755102040816,0.9946938775510205,0.9971428571428571,0.9971428571428571,0.9991836734693877,0.9975510204081632,54,100
0.9987755102040816,0.9955102040816326,0.9934693877551021,0.9955102040816326,0.9955102040816326,0.9975510204081632,0.9971428571428571,0.9971428571428571,0.9951020408163266,0.9959183673469387,0.9979591836734694,0.9946938775510205,0.9938775510204082,0.996734693877551,0.9955102040816326,0.9955102040816326,0.9975510204081632,0.9951020408163266,0.9975510204081632,0.9955102040816326,0.9963265306122449,55,100
0.9987755102040816,0.9971428571428571,0.9971428571428571,0.9963265306122449,0.9975510204081632,0.996734693877551,0.9991836734693877,0.9942857142857143,0.9963265306122449,0.9971428571428571,0.9955102040816326,0.9959183673469387,0.9951020408163266,0.9946938775510205,0.9963265306122449,0.9955102040816326,0.9979591836734694,0.9971428571428571,0.9955102040816326,0.9955102040816326,0.9971428571428571,56,100
0.9987755102040816,0.9951020408163266,0.9971428571428571,0.9963265306122449,0.9963265306122449,0.9963265306122449,0.9946938775510205,0.9942857142857143,0.9946938775510205,0.9971428571428571,0.9955102040816326,0.9955102040816326,0.9934693877551021,0.9971428571428571,0.9971428571428571,0.9975510204081632,0.9951020408163266,0.9959183673469387,0.9963265306122449,0.9955102040816326,0.9942857142857143,57,100
0.9983673469387755,0.9963265306122449,0.9979591836734694,0.9975510204081632,0.9955102040816326,0.9971428571428571,0.9971428571428571,0.9959183673469387,0.9963265306122449,0.9971428571428571,0.9971428571428571,0.9983673469387755,0.9975510204081632,0.9971428571428571,0.9975510204081632,0.996734693877551,0.9959183673469387,0.9971428571428571,0.9975510204081632,0.9983673469387755,0.9975510204081632,58,100
0.9979591836734694,0.9955102040816326,0.9951020408163266,0.9963265306122449,0.9955102040816326,0.9946938775510205,0.9942857142857143,0.9959183673469387,0.9951020408163266,0.996734693877551,0.9934693877551021,0.9938775510204082,0.9951020408163266,0.9955102040816326,0.9938775510204082,0.9934693877551021,0.9959183673469387,0.9963265306122449,0.9963265306122449,0.9971428571428571,0.9951020408163266,59,100
0.9979591836734694,0.996734693877551,0.9963265306122449,0.9963265306122449,0.996734693877551,0.9959183673469387,0.9975510204081632,0.9979591836734694,0.9955102040816326,0.9963265306122449,0.9938775510204082,0.9934693877551021,0.996734693877551,0.9979591836734694,0.9959183673469387,0.9951020408163266,0.9979591836734694,0.9959183673469387,0.996734693877551,0.9979591836734694,0.9951020408163266,60,100
0.9983673469387755,0.9938775510204082,0.9971428571428571,0.9979591836734694,0.9971428571428571,0.996734693877551,0.9979591836734694,0.9975510204081632,0.9975510204081632,0.9979591836734694,0.9971428571428571,0.9979591836734694,0.9963265306122449,0.996734693877551,0.9955102040816326,0.9959183673469387,0.996734693877551,0.9971428571428571,0.9971428571428571,0.9983673469387755,0.9979591836734694,61,100
0.9991836734693877,0.9951020408163266,0.9971428571428571,0.9959183673469387,0.9955102040816326,0.996734693877551,0.9971428571428571,0.9959183673469387,0.9959183673469387,0.9963265306122449,0.9959183673469387,0.9979591836734694,0.9963265306122449,0.996734693877551,0.9975510204081632,0.9983673469387755,0.9979591836734694,0.9971428571428571,0.9975510204081632,0.9955102040816326,0.9946938775510205,62,100
0.9983673469387755,0.9946938775510205,0.9951020408163266,0.9971428571428571,0.9922448979591837,0.9975510204081632,0.9959183673469387,0.9946938775510205,0.9951020408163266,0.9971428571428571,0.9971428571428571,0.9946938775510205,0.9971428571428571,0.9938775510204082,0.996734693877551,0.9951020408163266,0.9963265306122449,0.9971428571428571,0.9963265306122449,0.9983673469387755,0.9963265306122449,63,100
0.9971428571428571,0.9951020408163266,0.9946938775510205,0.9955102040816326,0.9959183673469387,0.9955102040816326,0.9963265306122449,0.9951020408163266,0.9971428571428571,0.9938775510204082,0.9959183673469387,0.9963265306122449,0.9942857142857143,0.9959183673469387,0.9955102040816326,0.9946938775510205,0.9938775510204082,0.9951020408163266,0.9934693877551021,0.9951020408163266,0.9951020408163266,64,100
0.9991836734693877,0.9971428571428571,0.996734693877551,0.9975510204081632,0.9946938775510205,0.9979591836734694,0.9975510204081632,0.9975510204081632,0.9951020408163266,0.9979591836734694,0.9963265306122449,0.9955102040816326,0.9979591836734694,0.9979591836734694,0.9987755102040816,0.9971428571428571,0.9979591836734694,0.9971428571428571,0.9979591836734694,0.996734693877551,0.9979591836734694,65,100
0.9975510204081632,0.9951020408163266,0.9955102040816326,0.9938775510204082,0.9963265306122449,0.9959183673469387,0.9951020408163266,0.9934693877551021,0.9946938775510205,0.9963265306122449,0.993061224489796,0.996734693877551,0.9942857142857143,0.9955102040816326,0.996734693877551,0.9926530612244898,0.996734693877551,0.9959183673469387,0.9983673469387755,0.9946938775510205,0.9963265306122449,66,100
0.9987755102040816,0.9963265306122449,0.9946938775510205,0.9955102040816326,0.9946938775510205,0.9959183673469387,0.9959183673469387,0.9955102040816326,0.9963265306122449,0.9951020408163266,0.9975510204081632,0.9975510204081632,0.9971428571428571,0.996734693877551,0.996734693877551,0.9979591836734694,0.9963265306122449,0.9942857142857143,0.996734693877551,0.9942857142857143,0.9987755102040816,67,100
0.9987755102040816,0.9946938775510205,0.9971428571428571,0.996734693877551,0.9963265306122449,0.9979591836734694,0.996734693877551,0.9971428571428571,0.9975510204081632,0.9983673469387755,0.9951020408163266,0.9938775510204082,0.9951020408163266,0.9963265306122449,0.9975510204081632,0.9971428571428571,0.9959183673469387,0.9959183673469387,0.996734693877551,0.9959183673469387,0.9971428571428571,68,100
0.9971428571428571,0.9963265306122449,0.9938775510204082,0.9946938775510205,0.9938775510204082,0.9955102040816326,0.9959183673469387,0.9938775510204082,0.9963265306122449,0.9946938775510205,0.9942857142857143,0.9955102040816326,0.9938775510204082,0.9946938775510205,0.9955102040816326,0.996734693877551,0.9959183673469387,0.9951020408163266,0.9959183673469387,0.9959183673469387,0.993061224489796,69,100
0.9979591836734694,0.9951020408163266,0.9946938775510205,0.9963265306122449,0.996734693877551,0.9959183673469387,0.996734693877551,0.9979591836734694,0.9946938775510205,0.9955102040816326,0.993061224489796,0.9959183673469387,0.9975510204081632,0.9963265306122449,0.9955102040816326,0.9971428571428571,0.993061224489796,0.9971428571428571,0.9946938775510205,0.9955102040816326,0.9959183673469387,70,100
0.9991836734693877,0.9975510204081632,0.996734693877551,0.9983673469387755,0.9979591836734694,0.9963265306122449,0.9934693877551021,0.996734693877551,0.9946938775510205,0.996734693877551,0.9959183673469387,0.9955102040816326,0.996734693877551,0.9963265306122449,0.9971428571428571,0.9971428571428571,0.9979591836734694,0.9963265306122449,0.9971428571428571,0.9975510204081632,0.9963265306122449,71,100
