Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial,Max Iter
0.9991836734693877,0.9987755102040816,0.996734693877551,0.9979591836734694,0.9979591836734694,0.9971428571428571,0.9983673469387755,0.9987755102040816,0.9987755102040816,0.9975510204081632,0.9975510204081632,26,100
0.9991836734693877,0.9991836734693877,0.9979591836734694,0.9987755102040816,0.9991836734693877,0.9995918367346939,0.9983673469387755,0.9983673469387755,0.9987755102040816,0.9975510204081632,0.9983673469387755,27,100
0.9975510204081632,0.9971428571428571,0.9963265306122449,0.9959183673469387,0.9975510204081632,0.9955102040816326,0.996734693877551,0.9971428571428571,0.9971428571428571,0.9971428571428571,0.9938775510204082,28,100
0.9983673469387755,0.9963265306122449,0.9963265306122449,0.996734693877551,0.9959183673469387,0.9983673469387755,0.996734693877551,0.9979591836734694,0.996734693877551,0.9963265306122449,0.9971428571428571,29,100
0.9979591836734694,0.9963265306122449,0.9951020408163266,0.9963265306122449,0.996734693877551,0.996734693877551,0.996734693877551,0.9971428571428571,0.9959183673469387,0.9955102040816326,0.9971428571428571,30,100
0.9983673469387755,0.9983673469387755,0.9979591836734694,0.9975510204081632,0.9975510204081632,0.9983673469387755,0.9979591836734694,0.9975510204081632,0.9983673469387755,0.9979591836734694,0.9959183673469387,31,100
0.9987755102040816,0.9975510204081632,0.9983673469387755,0.9971428571428571,0.9963265306122449,0.9983673469387755,0.996734693877551,0.9963265306122449,0.9983673469387755,0.9963265306122449,0.9983673469387755,32,100
0.9991836734693877,0.9975510204081632,0.9991836734693877,0.9971428571428571,0.9983673469387755,0.9995918367346939,0.9975510204081632,0.9991836734693877,0.9987755102040816,0.9971428571428571,0.9983673469387755,33,100
0.9975510204081632,0.996734693877551,0.9963265306122449,0.9963265306122449,0.9955102040816326,0.9963265306122449,0.9971428571428571,0.9975510204081632,0.9959183673469387,0.996734693877551,0.996734693877551,34,100
0.9979591836734694,0.9975510204081632,0.9946938775510205,0.9959183673469387,0.9951020408163266,0.9979591836734694,0.9975510204081632,0.9955102040816326,0.9955102040816326,0.996734693877551,0.9971428571428571,35,100
0.9983673469387755,0.996734693877551,0.9975510204081632,0.9959183673469387,0.9971428571428571,0.9975510204081632,0.996734693877551,0.9971428571428571,0.9959183673469387,0.9975510204081632,0.9963265306122449,36,100
0.9983673469387755,0.9963265306122449,0.9951020408163266,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9971428571428571,0.9955102040816326,0.9951020408163266,0.996734693877551,0.9971428571428571,37,100
0.9983673469387755,0.9979591836734694,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9991836734693877,0.996734693877551,0.996734693877551,0.9975510204081632,0.9979591836734694,0.9955102040816326,38,100
0.9991836734693877,0.9975510204081632,0.9979591836734694,0.9987755102040816,0.9983673469387755,0.9983673469387755,0.9975510204081632,0.9987755102040816,0.9963265306122449,0.9975510204081632,0.9979591836734694,39,100
0.9979591836734694,0.9987755102040816,0.9959183673469387,0.9971428571428571,0.9959183673469387,0.9975510204081632,0.9979591836734694,0.9971428571428571,0.9983673469387755,0.9975510204081632,0.9959183673469387,40,100
0.9995918367346939,0.9987755102040816,0.9987755102040816,0.9979591836734694,0.9979591836734694,0.9987755102040816,0.9987755102040816,0.9983673469387755,0.9991836734693877,0.9995918367346939,0.9979591836734694,41,100
0.9987755102040816,0.9975510204081632,0.9971428571428571,0.9987755102040816,0.9975510204081632,0.996734693877551,0.9955102040816326,0.9975510204081632,0.9979591836734694,0.9979591836734694,0.9971428571428571,42,100
1.0,0.9971428571428571,0.9991836734693877,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9983673469387755,0.9991836734693877,0.9991836734693877,0.9991836734693877,0.9991836734693877,43,100
0.9979591836734694,0.996734693877551,0.9963265306122449,0.9983673469387755,0.9979591836734694,0.9983673469387755,0.9955102040816326,0.9975510204081632,0.9963265306122449,0.9963265306122449,0.9975510204081632,44,100
0.9963265306122449,0.996734693877551,0.996734693877551,0.996734693877551,0.9975510204081632,0.9959183673469387,0.9955102040816326,0.996734693877551,0.9971428571428571,0.9963265306122449,0.9971428571428571,45,100
0.9975510204081632,0.9963265306122449,0.9963265306122449,0.9971428571428571,0.9959183673469387,0.9963265306122449,0.9955102040816326,0.996734693877551,0.996734693877551,0.996734693877551,0.9963265306122449,46,100
0.9975510204081632,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9963265306122449,0.9971428571428571,0.9955102040816326,0.996734693877551,0.9975510204081632,0.9975510204081632,0.9963265306122449,47,100
0.9987755102040816,0.996734693877551,0.9951020408163266,0.9979591836734694,0.9963265306122449,0.9983673469387755,0.9955102040816326,0.996734693877551,0.9959183673469387,0.9959183673469387,0.9979591836734694,48,100
0.996734693877551,0.9951020408163266,0.996734693877551,0.9963265306122449,0.9959183673469387,0.996734693877551,0.996734693877551,0.9955102040816326,0.9971428571428571,0.9951020408163266,0.996734693877551,49,100
0.9983673469387755,0.9975510204081632,0.9955102040816326,0.9979591836734694,0.9979591836734694,0.9983673469387755,0.9963265306122449,0.9971428571428571,0.9975510204081632,0.9983673469387755,0.9987755102040816,50,100
0.9975510204081632,0.9922448979591837,0.9983673469387755,0.9963265306122449,0.9975510204081632,0.996734693877551,0.9963265306122449,0.996734693877551,0.9963265306122449,0.9963265306122449,0.9959183673469387,51,100
0.9975510204081632,0.9979591836734694,0.9963265306122449,0.996734693877551,0.9959183673469387,0.9963265306122449,0.9975510204081632,0.996734693877551,0.9975510204081632,0.9959183673469387,0.9959183673469387,52,100
0.9975510204081632,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9963265306122449,0.9971428571428571,0.9955102040816326,0.996734693877551,0.9975510204081632,0.9975510204081632,0.9963265306122449,53,100
0.9987755102040816,0.9979591836734694,0.9975510204081632,0.9987755102040816,0.9979591836734694,0.9971428571428571,0.9975510204081632,0.9975510204081632,0.9983673469387755,0.9991836734693877,0.9971428571428571,54,100
0.9995918367346939,0.9991836734693877,0.996734693877551,0.9991836734693877,0.9975510204081632,0.9983673469387755,0.9987755102040816,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9991836734693877,55,100
0.9987755102040816,0.9971428571428571,0.9979591836734694,0.9971428571428571,0.9991836734693877,0.9959183673469387,0.9959183673469387,0.9979591836734694,0.996734693877551,0.9963265306122449,0.9971428571428571,56,100
0.9995918367346939,0.9979591836734694,0.9979591836734694,0.9991836734693877,0.9987755102040816,0.9971428571428571,0.9987755102040816,0.9983673469387755,0.9995918367346939,0.9979591836734694,0.9987755102040816,57,100
0.9987755102040816,0.996734693877551,0.9951020408163266,0.9979591836734694,0.9963265306122449,0.9983673469387755,0.9955102040816326,0.996734693877551,0.9959183673469387,0.9959183673469387,0.9979591836734694,58,100
0.9987755102040816,0.9983673469387755,0.996734693877551,0.9971428571428571,0.9963265306122449,0.9987755102040816,0.9971428571428571,0.9959183673469387,0.9979591836734694,0.9983673469387755,0.9983673469387755,59,100
0.9979591836734694,0.9971428571428571,0.996734693877551,0.9975510204081632,0.996734693877551,0.9963265306122449,0.9963265306122449,0.9963265306122449,0.9971428571428571,0.996734693877551,0.996734693877551,60,100
0.9987755102040816,0.9971428571428571,0.9979591836734694,0.9983673469387755,0.996734693877551,0.9983673469387755,0.9955102040816326,0.9975510204081632,0.9975510204081632,0.9963265306122449,0.996734693877551,61,100
0.9987755102040816,0.9979591836734694,0.9987755102040816,0.9979591836734694,0.9963265306122449,0.996734693877551,0.9975510204081632,0.9963265306122449,0.9955102040816326,0.9979591836734694,0.9963265306122449,62,100
0.9991836734693877,0.9975510204081632,0.9983673469387755,0.9971428571428571,0.9979591836734694,0.9987755102040816,0.9975510204081632,0.9975510204081632,0.9979591836734694,0.9979591836734694,0.9959183673469387,63,100
0.9991836734693877,0.9971428571428571,0.9971428571428571,0.9975510204081632,0.9971428571428571,0.9983673469387755,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9983673469387755,0.9979591836734694,64,100
0.9987755102040816,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9983673469387755,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9963265306122449,0.9979591836734694,0.9946938775510205,65,100
0.9979591836734694,0.9963265306122449,0.9951020408163266,0.9963265306122449,0.996734693877551,0.996734693877551,0.996734693877551,0.9971428571428571,0.9959183673469387,0.9955102040816326,0.9971428571428571,66,100
0.9987755102040816,0.9946938775510205,0.9975510204081632,0.9975510204081632,0.996734693877551,0.9979591836734694,0.9971428571428571,0.9975510204081632,0.9975510204081632,0.9959183673469387,0.9951020408163266,67,100
0.9991836734693877,0.9975510204081632,0.9959183673469387,0.9983673469387755,0.9971428571428571,0.9959183673469387,0.9955102040816326,0.9975510204081632,0.9979591836734694,0.9979591836734694,0.9975510204081632,68,100
0.9991836734693877,0.9983673469387755,0.9975510204081632,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9979591836734694,0.996734693877551,0.9975510204081632,0.9975510204081632,0.9983673469387755,69,100
0.9983673469387755,0.9975510204081632,0.9955102040816326,0.9979591836734694,0.9979591836734694,0.9983673469387755,0.9963265306122449,0.9971428571428571,0.9975510204081632,0.9983673469387755,0.9987755102040816,70,100
0.9987755102040816,0.9987755102040816,0.9971428571428571,0.9979591836734694,0.9955102040816326,0.996734693877551,0.9975510204081632,0.9975510204081632,0.9963265306122449,0.9979591836734694,0.9987755102040816,71,100
0.9987755102040816,0.9979591836734694,0.9987755102040816,0.9979591836734694,0.9963265306122449,0.996734693877551,0.9975510204081632,0.9963265306122449,0.9955102040816326,0.9979591836734694,0.9963265306122449,72,100
0.996734693877551,0.9959183673469387,0.9963265306122449,0.9938775510204082,0.9955102040816326,0.9955102040816326,0.9963265306122449,0.9975510204081632,0.996734693877551,0.9979591836734694,0.9963265306122449,73,100
0.9995918367346939,0.9995918367346939,0.9991836734693877,0.9987755102040816,0.9991836734693877,0.9991836734693877,0.9975510204081632,0.9995918367346939,0.9987755102040816,0.9987755102040816,0.9979591836734694,74,100
0.9991836734693877,0.9987755102040816,0.9979591836734694,0.9991836734693877,0.9979591836734694,0.9987755102040816,0.9983673469387755,0.9979591836734694,0.9987755102040816,0.9995918367346939,0.9983673469387755,75,100
0.9983673469387755,0.9963265306122449,0.9963265306122449,0.996734693877551,0.996734693877551,0.9971428571428571,0.9963265306122449,0.996734693877551,0.9979591836734694,0.996734693877551,0.9971428571428571,76,100
0.9987755102040816,0.9983673469387755,0.996734693877551,0.9971428571428571,0.9963265306122449,0.9987755102040816,0.9971428571428571,0.9959183673469387,0.9979591836734694,0.9983673469387755,0.9983673469387755,77,100
0.9983673469387755,0.9971428571428571,0.9963265306122449,0.9987755102040816,0.9979591836734694,0.9959183673469387,0.9975510204081632,0.9971428571428571,0.9975510204081632,0.9971428571428571,0.996734693877551,78,100
0.9987755102040816,0.9959183673469387,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9979591836734694,0.9971428571428571,0.9983673469387755,0.9975510204081632,79,100
0.9975510204081632,0.9959183673469387,0.9971428571428571,0.996734693877551,0.9963265306122449,0.996734693877551,0.9971428571428571,0.9963265306122449,0.996734693877551,0.9951020408163266,0.9975510204081632,80,100
0.9991836734693877,0.9979591836734694,0.9983673469387755,0.9983673469387755,0.996734693877551,0.9971428571428571,0.9979591836734694,0.9987755102040816,0.9975510204081632,0.9983673469387755,0.9995918367346939,81,100
0.9983673469387755,0.9955102040816326,0.996734693877551,0.996734693877551,0.9971428571428571,0.996734693877551,0.9975510204081632,0.9991836734693877,0.9987755102040816,0.996734693877551,0.9959183673469387,82,100
0.9987755102040816,0.9983673469387755,0.9987755102040816,0.996734693877551,0.9975510204081632,0.9979591836734694,0.996734693877551,0.9971428571428571,0.9975510204081632,0.9979591836734694,0.9991836734693877,83,100
0.9995918367346939,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.996734693877551,0.9987755102040816,0.9983673469387755,0.9971428571428571,0.9979591836734694,0.9983673469387755,0.9983673469387755,84,100
0.9987755102040816,0.9983673469387755,0.996734693877551,0.9971428571428571,0.9963265306122449,0.9987755102040816,0.9971428571428571,0.9959183673469387,0.9979591836734694,0.9983673469387755,0.9983673469387755,85,100
1.0,0.9991836734693877,0.9979591836734694,0.9987755102040816,0.9983673469387755,0.9975510204081632,0.9975510204081632,1.0,0.9979591836734694,0.9991836734693877,0.9995918367346939,86,100
0.9995918367346939,0.9979591836734694,0.9987755102040816,0.9983673469387755,0.9979591836734694,0.9979591836734694,0.9987755102040816,0.9991836734693877,0.9987755102040816,0.9991836734693877,0.9995918367346939,87,100
0.9991836734693877,0.9995918367346939,0.9987755102040816,0.9975510204081632,0.9979591836734694,0.9987755102040816,0.9991836734693877,0.9995918367346939,0.9987755102040816,0.9987755102040816,0.9987755102040816,88,100
0.9987755102040816,0.9979591836734694,0.9991836734693877,0.9975510204081632,0.9959183673469387,0.9971428571428571,0.996734693877551,0.996734693877551,0.9975510204081632,0.9983673469387755,0.9979591836734694,89,100
0.9979591836734694,0.9971428571428571,0.9975510204081632,0.9963265306122449,0.9983673469387755,0.9983673469387755,0.9951020408163266,0.9983673469387755,0.996734693877551,0.9979591836734694,0.9955102040816326,90,100
0.9995918367346939,0.9983673469387755,0.9975510204081632,0.9955102040816326,0.9987755102040816,0.9971428571428571,0.9963265306122449,0.9995918367346939,0.9991836734693877,0.9983673469387755,0.9979591836734694,91,100
0.9987755102040816,0.9971428571428571,0.9975510204081632,0.9979591836734694,0.9983673469387755,0.9975510204081632,0.9971428571428571,0.9983673469387755,0.9979591836734694,0.9983673469387755,0.9983673469387755,92,100
0.9987755102040816,0.9975510204081632,0.996734693877551,0.9979591836734694,0.9975510204081632,0.9975510204081632,0.9963265306122449,0.996734693877551,0.9959183673469387,0.9983673469387755,0.9975510204081632,93,100
1.0,0.9983673469387755,0.9979591836734694,0.9987755102040816,0.9987755102040816,0.9987755102040816,0.9979591836734694,0.9975510204081632,0.9991836734693877,0.9987755102040816,0.9991836734693877,94,100
0.9995918367346939,0.9987755102040816,0.9987755102040816,0.9987755102040816,0.9987755102040816,0.9975510204081632,0.9971428571428571,1.0,0.9987755102040816,0.9991836734693877,0.9983673469387755,95,100
0.9979591836734694,0.9951020408163266,0.9963265306122449,0.9955102040816326,0.996734693877551,0.996734693877551,0.9963265306122449,0.9959183673469387,0.9963265306122449,0.9963265306122449,0.9979591836734694,96,100
0.9979591836734694,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9963265306122449,0.9971428571428571,0.9951020408163266,0.9951020408163266,0.996734693877551,0.9955102040816326,0.996734693877551,97,100
0.9983673469387755,0.9963265306122449,0.9955102040816326,0.9971428571428571,0.996734693877551,0.9971428571428571,0.996734693877551,0.9963265306122449,0.9975510204081632,0.9983673469387755,0.9971428571428571,98,100
0.9987755102040816,0.9975510204081632,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9983673469387755,0.996734693877551,0.9983673469387755,0.9975510204081632,0.9971428571428571,0.9963265306122449,99,100
0.9975510204081632,0.9971428571428571,0.9971428571428571,0.9959183673469387,0.9971428571428571,0.9987755102040816,0.9971428571428571,0.996734693877551,0.9975510204081632,0.996734693877551,0.9983673469387755,100,100
0.9987755102040816,0.9983673469387755,0.9983673469387755,0.9959183673469387,0.9963265306122449,0.9975510204081632,0.9987755102040816,0.9991836734693877,0.9983673469387755,0.9971428571428571,0.9983673469387755,101,100
0.9983673469387755,0.996734693877551,0.9971428571428571,0.9979591836734694,0.9975510204081632,0.9983673469387755,0.9971428571428571,0.9971428571428571,0.9983673469387755,0.9975510204081632,0.9971428571428571,102,100
0.9975510204081632,0.9975510204081632,0.9946938775510205,0.9971428571428571,0.9979591836734694,0.996734693877551,0.9959183673469387,0.9955102040816326,0.996734693877551,0.9951020408163266,0.996734693877551,103,100
0.9979591836734694,0.9963265306122449,0.9975510204081632,0.9971428571428571,0.9946938775510205,0.9963265306122449,0.9983673469387755,0.9971428571428571,0.9959183673469387,0.9971428571428571,0.9975510204081632,104,100
0.9983673469387755,0.9963265306122449,0.9963265306122449,0.996734693877551,0.9971428571428571,0.9959183673469387,0.996734693877551,0.996734693877551,0.996734693877551,0.9951020408163266,0.996734693877551,105,100
0.9975510204081632,0.9971428571428571,0.9975510204081632,0.9963265306122449,0.9971428571428571,0.9971428571428571,0.9971428571428571,0.9971428571428571,0.996734693877551,0.996734693877551,0.9979591836734694,106,100
0.9979591836734694,0.9975510204081632,0.9946938775510205,0.9959183673469387,0.9951020408163266,0.9979591836734694,0.9975510204081632,0.9955102040816326,0.9955102040816326,0.996734693877551,0.9971428571428571,107,100
0.9995918367346939,0.9983673469387755,0.9987755102040816,0.9983673469387755,0.9983673469387755,0.9983673469387755,0.9975510204081632,0.9971428571428571,0.9983673469387755,0.9979591836734694,0.9979591836734694,108,100
0.9995918367346939,0.9979591836734694,0.9955102040816326,0.9979591836734694,0.9975510204081632,0.9979591836734694,0.9975510204081632,0.9983673469387755,0.9975510204081632,0.9987755102040816,0.9987755102040816,109,100
0.9987755102040816,0.9959183673469387,0.9979591836734694,0.996734693877551,0.9959183673469387,0.9975510204081632,0.996734693877551,0.9975510204081632,0.996734693877551,0.9959183673469387,0.9975510204081632,110,100
0.9991836734693877,0.9979591836734694,0.9971428571428571,0.9979591836734694,0.9991836734693877,0.9979591836734694,0.9971428571428571,0.9971428571428571,0.9983673469387755,0.9955102040816326,0.9975510204081632,111,100
0.9987755102040816,0.996734693877551,0.9951020408163266,0.9979591836734694,0.9963265306122449,0.9983673469387755,0.9955102040816326,0.996734693877551,0.9959183673469387,0.9959183673469387,0.9979591836734694,112,100
0.9995918367346939,0.9975510204081632,0.9991836734693877,0.9987755102040816,0.996734693877551,0.9983673469387755,0.9987755102040816,0.9991836734693877,0.9983673469387755,1.0,0.9975510204081632,113,100
0.9991836734693877,0.9987755102040816,0.9979591836734694,0.9991836734693877,0.996734693877551,0.9959183673469387,0.9975510204081632,0.9983673469387755,0.996734693877551,0.9971428571428571,0.9971428571428571,114,100
0.9987755102040816,0.996734693877551,0.9963265306122449,0.9975510204081632,0.996734693877551,0.9987755102040816,0.9971428571428571,0.9959183673469387,0.9975510204081632,0.9963265306122449,0.9971428571428571,115,100
0.9991836734693877,0.9979591836734694,0.9975510204081632,0.9979591836734694,0.9971428571428571,0.9959183673469387,0.9959183673469387,0.9971428571428571,0.996734693877551,0.9971428571428571,0.9983673469387755,116,100
0.9991836734693877,0.9975510204081632,0.9975510204081632,0.9979591836734694,0.9983673469387755,0.9987755102040816,0.9987755102040816,0.9979591836734694,0.9979591836734694,0.996734693877551,0.9979591836734694,117,100
0.9975510204081632,0.9987755102040816,0.996734693877551,0.996734693877551,0.9963265306122449,0.996734693877551,0.9979591836734694,0.9979591836734694,0.9975510204081632,0.9963265306122449,0.996734693877551,118,100
0.9991836734693877,0.9971428571428571,0.9971428571428571,0.996734693877551,0.9975510204081632,0.9983673469387755,0.9983673469387755,0.9979591836734694,0.9983673469387755,0.9975510204081632,0.9983673469387755,119,100
0.9991836734693877,0.9971428571428571,0.9987755102040816,0.9983673469387755,0.9975510204081632,0.9987755102040816,0.9975510204081632,0.9979591836734694,0.9963265306122449,0.9987755102040816,0.9955102040816326,120,100
0.9979591836734694,0.9963265306122449,0.9979591836734694,0.9959183673469387,0.9979591836734694,0.9951020408163266,0.996734693877551,0.9971428571428571,0.996734693877551,0.9971428571428571,0.9971428571428571,121,100
0.9987755102040816,0.9991836734693877,0.9987755102040816,0.9979591836734694,0.9955102040816326,0.9983673469387755,0.9979591836734694,0.9983673469387755,0.996734693877551,0.9987755102040816,0.9983673469387755,122,100
0.9979591836734694,0.9971428571428571,0.996734693877551,0.9971428571428571,0.9963265306122449,0.9979591836734694,0.996734693877551,0.9975510204081632,0.9955102040816326,0.9987755102040816,0.9987755102040816,123,100
0.9975510204081632,0.9959183673469387,0.9971428571428571,0.996734693877551,0.9963265306122449,0.996734693877551,0.9971428571428571,0.9963265306122449,0.996734693877551,0.9951020408163266,0.9975510204081632,124,100
0.9995918367346939,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9975510204081632,0.9983673469387755,0.9987755102040816,0.9971428571428571,0.9983673469387755,0.9987755102040816,0.9963265306122449,125,100
0.9975510204081632,0.996734693877551,0.9959183673469387,0.9971428571428571,0.9955102040816326,0.9951020408163266,0.9975510204081632,0.9979591836734694,0.996734693877551,0.9963265306122449,0.9963265306122449,126,100
0.9987755102040816,0.996734693877551,0.9983673469387755,0.9971428571428571,0.9963265306122449,0.9971428571428571,0.9983673469387755,0.9959183673469387,0.9983673469387755,0.9983673469387755,0.9975510204081632,127,100
0.9983673469387755,0.9983673469387755,0.9983673469387755,0.9975510204081632,0.9959183673469387,0.9987755102040816,0.9963265306122449,0.9959183673469387,0.9987755102040816,0.996734693877551,0.9987755102040816,128,100
0.9991836734693877,0.9979591836734694,0.9979591836734694,0.996734693877551,0.9979591836734694,0.9979591836734694,0.9979591836734694,0.9987755102040816,0.9983673469387755,0.9987755102040816,0.996734693877551,129,100
0.9975510204081632,0.9959183673469387,0.9955102040816326,0.9975510204081632,0.996734693877551,0.9955102040816326,0.996734693877551,0.9959183673469387,0.9959183673469387,0.9951020408163266,0.9979591836734694,130,100
0.9983673469387755,0.9959183673469387,0.9971428571428571,0.9951020408163266,0.9991836734693877,0.9979591836734694,0.9971428571428571,0.9963265306122449,0.9951020408163266,0.9955102040816326,0.9959183673469387,131,100
0.9995918367346939,0.9975510204081632,0.9983673469387755,0.9971428571428571,0.9971428571428571,0.9979591836734694,0.9975510204081632,0.9991836734693877,0.9983673469387755,0.9991836734693877,0.9979591836734694,132,100
0.9979591836734694,0.9963265306122449,0.9971428571428571,0.9975510204081632,0.9979591836734694,0.9951020408163266,0.996734693877551,0.9975510204081632,0.9975510204081632,0.9983673469387755,0.9979591836734694,133,100
0.9987755102040816,0.9979591836734694,0.9979591836734694,0.9971428571428571,0.9987755102040816,0.9959183673469387,0.9955102040816326,0.9979591836734694,0.9975510204081632,0.9971428571428571,0.9987755102040816,134,100
0.9995918367346939,0.9987755102040816,0.9983673469387755,0.9983673469387755,0.9991836734693877,0.9987755102040816,1.0,0.9979591836734694,0.9987755102040816,0.9987755102040816,0.9983673469387755,135,100
